DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Taplejung,1998,BARLEY,200,259.0,1295.0
Taplejung,1999,BARLEY,250,325.0,1300.0
Taplejung,2000,BARLEY,240,288.0,1200.0
Taplejung,2001,BARLEY,240,288.0,1200.0
Taplejung,2002,BARLEY,240,290.0,1208.0
Taplejung,2003,BARLEY,240,336.0,1400.0
Taplejung,2004,BARLEY,240,288.0,1200.0
Taplejung,2005,BARLEY,240,288.0,1200.0
Taplejung,2006,BARLEY,240,288.0,1200.0
Taplejung,2007,BARLEY,240,288.0,1200.0
Taplejung,2008,BARLEY,240,264.0,1100.0
Taplejung,2009,BARLEY,240,264.0,1100.0
Taplejung,2010,BARLEY,240,300.0,1250.0
Taplejung,2011,BARLEY,240,280.0,1167.0
Taplejung,2012,BARLEY,240,312.0,1300.0
Taplejung,2013,BARLEY,200,300.0,1500.0
Taplejung,2014,BARLEY,240,312.0,1300.0
Taplejung,2015,BARLEY,312.0,378.0,1212.0
Taplejung,2016,BARLEY,310.0,375.0,1211.0
Taplejung,2017,BARLEY,279,375.0,1345.0
Taplejung,2018,BARLEY,265,364.0,1370.0
Taplejung,2019,BARLEY,270,402.0,1490.0
Taplejung,2020,BARLEY,8,9.0,1180.0
Taplejung,2021,BARLEY,269.0,405.0,1510.0
Tehrathum,1979,BARLEY,120,120.0,1000.0
Tehrathum,1980,BARLEY,130,120.0,923.0
Tehrathum,1981,BARLEY,130,100.0,769.0
Tehrathum,1982,BARLEY,120,120.0,1000.0
Tehrathum,1983,BARLEY,120,120.0,1000.0
Tehrathum,1984,BARLEY,130,120.0,923.0
Tehrathum,1985,BARLEY,150,140.0,933.0
Tehrathum,1986,BARLEY,150,110.0,733.0
Tehrathum,1987,BARLEY,120,120.0,1000.0
Tehrathum,1988,BARLEY,120,110.0,917.0
Tehrathum,1990,BARLEY,120,120.0,1000.0
Tehrathum,1991,BARLEY,120,110.0,917.0
Tehrathum,1992,BARLEY,90,120.0,1333.0
Tehrathum,1993,BARLEY,110,88.0,800.0
Tehrathum,1994,BARLEY,100,108.0,1080.0
Tehrathum,1995,BARLEY,105,98.0,933.0
Tehrathum,1996,BARLEY,105,105.0,1000.0
Tehrathum,1997,BARLEY,107,105.0,981.0
Tehrathum,1998,BARLEY,120,135.0,1125.0
Tehrathum,1999,BARLEY,107,135.0,1262.0
Tehrathum,2000,BARLEY,107,135.0,1262.0
Tehrathum,2001,BARLEY,106,128.0,1208.0
Tehrathum,2002,BARLEY,102,126.0,1235.0
Tehrathum,2003,BARLEY,100,108.0,1080.0
Tehrathum,2004,BARLEY,100,108.0,1080.0
Tehrathum,2005,BARLEY,100,108.0,1080.0
Tehrathum,2006,BARLEY,105,115.0,1095.0
Tehrathum,2007,BARLEY,105,116.0,1105.0
Tehrathum,2008,BARLEY,100,110.0,1100.0
Tehrathum,2009,BARLEY,100,110.0,1100.0
Tehrathum,2010,BARLEY,100,110.0,1100.0
Tehrathum,2011,BARLEY,75,67.0,893.0
Tehrathum,2012,BARLEY,75,83.0,1107.0
Tehrathum,2013,BARLEY,75,80.0,1067.0
Tehrathum,2014,BARLEY,75,80.0,1067.0
Tehrathum,2015,BARLEY,70.0,64.0,920.0
Tehrathum,2016,BARLEY,75.0,85.0,1133.0
Tehrathum,2017,BARLEY,68,85.0,1259.0
Tehrathum,2018,BARLEY,64,75.0,1160.0
Tehrathum,2019,BARLEY,64,85.0,1330.0
Tehrathum,2020,BARLEY,8,11.0,1370.0
Tehrathum,2021,BARLEY,64.0,85.0,1330.0
Udayapur,1979,BARLEY,200,180.0,900.0
Udayapur,1980,BARLEY,90,80.0,889.0
Udayapur,1981,BARLEY,30,30.0,1000.0
Udayapur,1982,BARLEY,20,20.0,1000.0
Udayapur,1983,BARLEY,20,20.0,1000.0
Udayapur,1984,BARLEY,20,20.0,1000.0
Udayapur,1985,BARLEY,30,30.0,1000.0
Udayapur,1986,BARLEY,40,40.0,1000.0
Udayapur,1987,BARLEY,30,30.0,1000.0
Udayapur,1988,BARLEY,40,40.0,1000.0
Udayapur,1990,BARLEY,60,40.0,667.0
Udayapur,1991,BARLEY,30,60.0,2000.0
Udayapur,1992,BARLEY,30,30.0,1000.0
Udayapur,1993,BARLEY,40,29.0,725.0
Udayapur,1994,BARLEY,40,39.0,975.0
Udayapur,1995,BARLEY,35,35.0,1000.0
Udayapur,1996,BARLEY,36,35.0,972.0
Udayapur,1997,BARLEY,36,36.0,1000.0
Udayapur,1998,BARLEY,40,30.0,750.0
Udayapur,1999,BARLEY,35,33.0,943.0
Udayapur,2000,BARLEY,34,26.0,765.0
Udayapur,2001,BARLEY,30,32.0,1067.0
Udayapur,2002,BARLEY,38,46.0,1211.0
Udayapur,2003,BARLEY,35,37.0,1057.0
Udayapur,2004,BARLEY,35,35.0,1000.0
Udayapur,2005,BARLEY,35,35.0,1000.0
Udayapur,2006,BARLEY,35,35.0,1000.0
Udayapur,2007,BARLEY,38,37.0,974.0
Udayapur,2008,BARLEY,38,37.0,974.0
Udayapur,2009,BARLEY,38,37.0,974.0
Udayapur,2010,BARLEY,39,36.0,923.0
Udayapur,2011,BARLEY,39,37.0,949.0
Udayapur,2012,BARLEY,40,34.0,850.0
Udayapur,2013,BARLEY,35,35.0,1000.0
Udayapur,2014,BARLEY,35,35.0,1000.0
Udayapur,2015,BARLEY,40.0,40.0,1000.0
Udayapur,2016,BARLEY,35.0,55.0,1571.0
Udayapur,2017,BARLEY,32,55.0,1746.0
Udayapur,2018,BARLEY,33,58.0,1760.0
Udayapur,2019,BARLEY,25,39.0,1540.0
Udayapur,2020,BARLEY,3,5.0,1570.0
Udayapur,2021,BARLEY,29.0,43.0,1480.0
