DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Nuwakot,1994,WHEAT,6160,9719.0,1578.0
Nuwakot,1995,WHEAT,5950,9726.0,1635.0
Nuwakot,1996,WHEAT,6216,10574.0,1701.0
Nuwakot,1997,WHEAT,6216,10710.0,1723.0
Nuwakot,1998,WHEAT,5550,10390.0,1872.0
Nuwakot,1999,WHEAT,6220,11750.0,1889.0
Nuwakot,2000,WHEAT,6220,11951.0,1921.0
Nuwakot,2001,WHEAT,6225,11900.0,1912.0
Nuwakot,2002,WHEAT,6225,12405.0,1993.0
Nuwakot,2003,WHEAT,6225,12568.0,2019.0
Nuwakot,2004,WHEAT,6468,16120.0,2492.0
Nuwakot,2005,WHEAT,6468,15100.0,2335.0
Nuwakot,2006,WHEAT,6145,12597.25,2050.0
Nuwakot,2007,WHEAT,6145,12597.25,2050.0
Nuwakot,2008,WHEAT,5451,11447.0,2100.0
Nuwakot,2009,WHEAT,5451,5451.0,1000.0
Nuwakot,2010,WHEAT,5477,15062.0,2750.0
Nuwakot,2011,WHEAT,5475,15102.0,2758.0
Nuwakot,2012,WHEAT,5477,15062.0,2750.0
Nuwakot,2013,WHEAT,5470,17500.0,3199.0
Nuwakot,2014,WHEAT,4547,14504.0,3190.0
Nuwakot,2015,WHEAT,4158,13306.0,3200.0
Nuwakot,2016,WHEAT,4158,14306.0,3441.0
Nuwakot,2017,WHEAT,4425,15021.0,3395.0
Nuwakot,2018,WHEAT,4134,14069.0,3400.0
Nuwakot,2019,WHEAT,4165,13745.0,3300.0
Nuwakot,2020,WHEAT,4495,17044.0,3790.0
Nuwakot,2021,WHEAT,5110,7234.0,1420.0
Okhaldhunga,1979,WHEAT,520,650.0,1250.0
Okhaldhunga,1980,WHEAT,930,1160.0,1247.0
Okhaldhunga,1981,WHEAT,980,1080.0,1102.0
Okhaldhunga,1982,WHEAT,980,1080.0,1102.0
Okhaldhunga,1983,WHEAT,980,1080.0,1102.0
Okhaldhunga,1984,WHEAT,1200,1320.0,1100.0
Okhaldhunga,1985,WHEAT,1400,1540.0,1100.0
Okhaldhunga,1986,WHEAT,1400,1500.0,1071.0
Okhaldhunga,1987,WHEAT,1460,1460.0,1000.0
Okhaldhunga,1988,WHEAT,1500,1700.0,1133.0
Okhaldhunga,1990,WHEAT,1580,1640.0,1038.0
Okhaldhunga,1991,WHEAT,1590,1610.0,1013.0
Okhaldhunga,1992,WHEAT,1999,1740.0,870.0
Okhaldhunga,1993,WHEAT,2000,3521.0,1761.0
Okhaldhunga,1994,WHEAT,2000,3558.0,1779.0
Okhaldhunga,1995,WHEAT,1612,3558.0,2207.0
Okhaldhunga,1996,WHEAT,1612,2740.0,1700.0
Okhaldhunga,1997,WHEAT,2070,2740.0,1324.0
Okhaldhunga,1998,WHEAT,1550,2685.0,1732.0
Okhaldhunga,1999,WHEAT,2246,3044.0,1355.0
Okhaldhunga,2000,WHEAT,2254,3240.0,1437.0
Okhaldhunga,2001,WHEAT,2375,3752.0,1580.0
Okhaldhunga,2002,WHEAT,2375,3752.0,1580.0
Okhaldhunga,2003,WHEAT,2375,3750.0,1579.0
Okhaldhunga,2004,WHEAT,1895,3582.0,1890.0
Okhaldhunga,2005,WHEAT,2860,4004.0,1400.0
Okhaldhunga,2006,WHEAT,2855,4139.75,1450.0
Okhaldhunga,2007,WHEAT,2855,4139.75,1450.0
Okhaldhunga,2008,WHEAT,2807,3519.0,1254.0
Okhaldhunga,2009,WHEAT,2807,2807.0,1000.0
Okhaldhunga,2010,WHEAT,2842,5684.0,2000.0
Okhaldhunga,2011,WHEAT,2425,4825.0,1990.0
Okhaldhunga,2012,WHEAT,2490,5031.0,2020.0
Okhaldhunga,2013,WHEAT,2241,4757.0,2123.0
Okhaldhunga,2014,WHEAT,2365,4494.0,1900.0
Okhaldhunga,2015,WHEAT,2365,4494.0,1900.0
Okhaldhunga,2016,WHEAT,2355,4469.0,1898.0
Okhaldhunga,2017,WHEAT,2365,4692.0,1984.0
Okhaldhunga,2018,WHEAT,2210,4611.0,2090.0
Okhaldhunga,2019,WHEAT,2145,4569.0,2130.0
Okhaldhunga,2020,WHEAT,2145,5325.0,2480.0
Okhaldhunga,2021,WHEAT,8251,15378.0,1860.0
Palpa,1979,WHEAT,4550,5910.0,1299.0
Palpa,1980,WHEAT,4500,5850.0,1300.0
Palpa,1981,WHEAT,5250,5670.0,1080.0
Palpa,1982,WHEAT,5000,3760.0,752.0
Palpa,1983,WHEAT,5000,5000.0,1000.0
Palpa,1984,WHEAT,4800,4300.0,896.0
Palpa,1985,WHEAT,5000,4000.0,800.0
Palpa,1986,WHEAT,5050,5560.0,1101.0
Palpa,1987,WHEAT,5020,6780.0,1351.0
Palpa,1988,WHEAT,5400,6700.0,1241.0
Palpa,1990,WHEAT,5440,7680.0,1412.0
Palpa,1991,WHEAT,7500,7650.0,1020.0
Palpa,1992,WHEAT,7000,11020.0,1574.0
Palpa,1993,WHEAT,7450,10500.0,1409.0
Palpa,1994,WHEAT,7567,11920.0,1575.0
Palpa,1995,WHEAT,7667,11350.0,1480.0
Palpa,1996,WHEAT,7653,11350.0,1483.0
Palpa,1997,WHEAT,6054,11479.0,1896.0
Palpa,1998,WHEAT,4790,10132.0,2115.0
Palpa,1999,WHEAT,5930,10450.0,1762.0
Palpa,2000,WHEAT,5930,10450.0,1762.0
Palpa,2001,WHEAT,5951,11600.0,1949.0
Palpa,2002,WHEAT,5955,12101.0,2032.0
Palpa,2003,WHEAT,5970,12803.0,2145.0
Palpa,2004,WHEAT,5940,12803.0,2155.0
Palpa,2005,WHEAT,5975,11830.0,1980.0
Palpa,2006,WHEAT,6230,12150.0,1950.0
Palpa,2007,WHEAT,6230,12150.0,1950.0
Palpa,2008,WHEAT,6235,9903.0,1588.0
Palpa,2009,WHEAT,6235,6235.0,1000.0
Palpa,2010,WHEAT,6235,13425.0,2153.0
Palpa,2011,WHEAT,6230,13422.0,2154.0
Palpa,2012,WHEAT,6240,13737.0,2201.0
Palpa,2013,WHEAT,6200,13853.0,2234.0
Palpa,2014,WHEAT,6240,14040.0,2250.0
Palpa,2015,WHEAT,6240,12792.0,2050.0
Palpa,2016,WHEAT,6140,13792.0,2246.0
Palpa,2017,WHEAT,5864,14482.0,2470.0
Palpa,2018,WHEAT,5741,14710.0,2560.0
Palpa,2019,WHEAT,5744,15673.0,2730.0
Palpa,2020,WHEAT,5795,14660.0,2530.0
Palpa,2021,WHEAT,2684,3762.0,1400.0
Panchthar,1979,WHEAT,820,980.0,1195.0
Panchthar,1980,WHEAT,800,960.0,1200.0
Panchthar,1981,WHEAT,900,1130.0,1256.0
Panchthar,1982,WHEAT,1140,1280.0,1123.0
Panchthar,1983,WHEAT,1120,1230.0,1098.0
Panchthar,1984,WHEAT,3500,3920.0,1120.0
Panchthar,1985,WHEAT,3600,4150.0,1153.0
Panchthar,1986,WHEAT,3660,4390.0,1199.0
Panchthar,1987,WHEAT,3550,3980.0,1121.0
Panchthar,1988,WHEAT,3980,4000.0,1005.0
Panchthar,1990,WHEAT,4030,4020.0,998.0
Panchthar,1991,WHEAT,4000,4100.0,1025.0
Panchthar,1992,WHEAT,3299,4200.0,1273.0
Panchthar,1993,WHEAT,4083,5926.0,1451.0
Panchthar,1994,WHEAT,4033,6981.0,1731.0
Panchthar,1995,WHEAT,4088,6896.0,1687.0
Panchthar,1996,WHEAT,4090,7619.0,1863.0
Panchthar,1997,WHEAT,4091,7650.0,1870.0
Panchthar,1998,WHEAT,3890,7268.0,1868.0
Panchthar,1999,WHEAT,4091,7520.0,1838.0
Panchthar,2000,WHEAT,4091,7520.0,1838.0
Panchthar,2001,WHEAT,4097,4970.0,1213.0
Panchthar,2002,WHEAT,4100,5720.0,1395.0
Panchthar,2003,WHEAT,4100,5900.0,1439.0
Panchthar,2004,WHEAT,4100,7380.0,1800.0
Panchthar,2005,WHEAT,4100,7000.0,1707.0
Panchthar,2006,WHEAT,4115,7410.0,1801.0
Panchthar,2007,WHEAT,4115,7410.0,1801.0
Panchthar,2008,WHEAT,4130,6300.0,1525.0
Panchthar,2009,WHEAT,4130,4130.0,1000.0
Panchthar,2010,WHEAT,4000,7400.0,1850.0
Panchthar,2011,WHEAT,4000,7580.0,1895.0
Panchthar,2012,WHEAT,3995,7632.0,1910.0
Panchthar,2013,WHEAT,3120,6732.0,2158.0
Panchthar,2014,WHEAT,3912,6494.0,1660.0
Panchthar,2015,WHEAT,3915,6455.0,1649.0
Panchthar,2016,WHEAT,3715,6855.0,1845.0
Panchthar,2017,WHEAT,3050,7198.0,2360.0
Panchthar,2018,WHEAT,3055,7419.0,2430.0
Panchthar,2019,WHEAT,3904,8433.0,2160.0
Panchthar,2020,WHEAT,3903,6479.0,1660.0
Panchthar,2021,WHEAT,3738,6217.0,1660.0
Parbat,1979,WHEAT,1700,1870.0,1100.0
Parbat,1980,WHEAT,1700,1920.0,1129.0
Parbat,1981,WHEAT,1700,1790.0,1053.0
Parbat,1982,WHEAT,1700,1790.0,1053.0
Parbat,1983,WHEAT,2200,2200.0,1000.0
Parbat,1984,WHEAT,2240,2130.0,951.0
Parbat,1985,WHEAT,2300,2070.0,900.0
Parbat,1986,WHEAT,2500,3000.0,1200.0
Parbat,1987,WHEAT,6920,8300.0,1199.0
Parbat,1988,WHEAT,5620,8160.0,1452.0
Parbat,1990,WHEAT,5530,7310.0,1322.0
Parbat,1991,WHEAT,5300,6580.0,1242.0
Parbat,1992,WHEAT,3300,6620.0,2006.0
Parbat,1993,WHEAT,4000,4785.0,1196.0
Parbat,1994,WHEAT,4572,5920.0,1295.0
Parbat,1995,WHEAT,4572,7400.0,1619.0
Parbat,1996,WHEAT,4572,7400.0,1619.0
Parbat,1997,WHEAT,3300,7400.0,2242.0
Parbat,1998,WHEAT,6800,4440.0,653.0
Parbat,1999,WHEAT,3350,5863.0,1750.0
Parbat,2000,WHEAT,3300,5210.0,1579.0
Parbat,2001,WHEAT,3000,5250.0,1750.0
Parbat,2002,WHEAT,3000,5250.0,1750.0
Parbat,2003,WHEAT,3400,5100.0,1500.0
Parbat,2004,WHEAT,3400,5100.0,1500.0
Parbat,2005,WHEAT,3400,5100.0,1500.0
Parbat,2006,WHEAT,3560,4580.0,1287.0
Parbat,2007,WHEAT,3560,4580.0,1287.0
Parbat,2008,WHEAT,3500,3693.0,1055.0
Parbat,2009,WHEAT,2915,2915.0,1000.0
Parbat,2010,WHEAT,2915,6773.0,2323.0
Parbat,2011,WHEAT,2915,6665.0,2286.0
Parbat,2012,WHEAT,2605,6522.0,2504.0
Parbat,2013,WHEAT,2604,6044.0,2321.0
Parbat,2014,WHEAT,2615,6238.0,2385.0
Parbat,2015,WHEAT,2615,6276.0,2400.0
Parbat,2016,WHEAT,2600,6376.0,2452.0
Parbat,2017,WHEAT,2718,6695.0,2463.0
Parbat,2018,WHEAT,2646,6775.0,2560.0
Parbat,2019,WHEAT,2656,6772.0,2550.0
Parbat,2020,WHEAT,2646,6767.0,2560.0
Parbat,2021,WHEAT,8592,9560.0,1110.0
Parsa,1979,WHEAT,13750,18560.0,1350.0
Parsa,1980,WHEAT,15590,20270.0,1300.0
Parsa,1981,WHEAT,14460,28490.0,1970.0
Parsa,1982,WHEAT,17660,35320.0,2000.0
Parsa,1983,WHEAT,16660,28220.0,1694.0
Parsa,1984,WHEAT,14990,22850.0,1524.0
Parsa,1985,WHEAT,13490,20230.0,1500.0
Parsa,1986,WHEAT,12950,17480.0,1350.0
Parsa,1987,WHEAT,14540,17160.0,1180.0
Parsa,1988,WHEAT,16650,28800.0,1730.0
Parsa,1990,WHEAT,16550,27300.0,1650.0
Parsa,1991,WHEAT,16700,27150.0,1626.0
Parsa,1992,WHEAT,16900,20350.0,1204.0
Parsa,1993,WHEAT,17600,28730.0,1632.0
Parsa,1994,WHEAT,21273,30800.0,1448.0
Parsa,1995,WHEAT,21874,38500.0,1760.0
Parsa,1996,WHEAT,20780,41120.0,1979.0
Parsa,1997,WHEAT,19180,39280.0,2048.0
Parsa,1998,WHEAT,16000,39319.0,2457.0
Parsa,1999,WHEAT,20180,38880.0,1927.0
Parsa,2000,WHEAT,21100,40090.0,1900.0
Parsa,2001,WHEAT,21500,49125.0,2285.0
Parsa,2002,WHEAT,22000,55000.0,2500.0
Parsa,2003,WHEAT,22500,59625.0,2650.0
Parsa,2004,WHEAT,23250,63700.0,2740.0
Parsa,2005,WHEAT,23500,60536.0,2576.0
Parsa,2006,WHEAT,24000,69600.0,2900.0
Parsa,2007,WHEAT,23650,72775.0,3077.0
Parsa,2008,WHEAT,23600,69770.0,2956.0
Parsa,2009,WHEAT,23600,23600.0,1000.0
Parsa,2010,WHEAT,23600,75700.0,3208.0
Parsa,2011,WHEAT,23600,82600.0,3500.0
Parsa,2012,WHEAT,23650,81600.0,3450.0
Parsa,2013,WHEAT,23600,80680.0,3419.0
Parsa,2014,WHEAT,22600,79100.0,3500.0
Parsa,2015,WHEAT,22532,73455.0,3260.0
Parsa,2016,WHEAT,21532,74455.0,3458.0
Parsa,2017,WHEAT,21663,78177.0,3609.0
Parsa,2018,WHEAT,21981,78563.0,3570.0
Parsa,2019,WHEAT,21992,80822.0,3680.0
Parsa,2020,WHEAT,21998,81758.0,3720.0
Parsa,2021,WHEAT,0,0.0,0.0
Pyuthan,1979,WHEAT,4300,5590.0,1300.0
Pyuthan,1980,WHEAT,3200,4000.0,1250.0
Pyuthan,1981,WHEAT,4000,4800.0,1200.0
Pyuthan,1982,WHEAT,4000,4800.0,1200.0
Pyuthan,1983,WHEAT,6000,7200.0,1200.0
Pyuthan,1984,WHEAT,6050,5380.0,889.0
Pyuthan,1985,WHEAT,7260,5810.0,800.0
Pyuthan,1986,WHEAT,8500,8500.0,1000.0
Pyuthan,1987,WHEAT,8900,5400.0,607.0
Pyuthan,1988,WHEAT,8680,10080.0,1161.0
Pyuthan,1990,WHEAT,8610,8850.0,1028.0
Pyuthan,1991,WHEAT,8630,8800.0,1020.0
Pyuthan,1992,WHEAT,8630,8800.0,1020.0
Pyuthan,1993,WHEAT,8650,12501.0,1445.0
Pyuthan,1994,WHEAT,8300,12900.0,1554.0
Pyuthan,1995,WHEAT,7800,12367.0,1586.0
Pyuthan,1996,WHEAT,7890,11600.0,1470.0
Pyuthan,1997,WHEAT,8055,11600.0,1440.0
Pyuthan,1998,WHEAT,8400,12050.0,1435.0
Pyuthan,1999,WHEAT,8055,12050.0,1496.0
Pyuthan,2000,WHEAT,8055,12050.0,1496.0
Pyuthan,2001,WHEAT,8055,12000.0,1490.0
Pyuthan,2002,WHEAT,8250,15500.0,1879.0
Pyuthan,2003,WHEAT,8455,16650.0,1969.0
Pyuthan,2004,WHEAT,8655,18640.0,2154.0
Pyuthan,2005,WHEAT,8655,15640.0,1807.0
Pyuthan,2006,WHEAT,8650,12542.5,1450.0
Pyuthan,2007,WHEAT,8650,16635.0,1923.0
Pyuthan,2008,WHEAT,8650,11877.0,1373.0
Pyuthan,2009,WHEAT,8650,8650.0,1000.0
Pyuthan,2010,WHEAT,15574,28050.0,1801.0
Pyuthan,2011,WHEAT,8650,19206.0,2220.0
Pyuthan,2012,WHEAT,8650,19465.0,2250.0
Pyuthan,2013,WHEAT,8640,20760.0,2403.0
Pyuthan,2014,WHEAT,8650,20500.0,2370.0
Pyuthan,2015,WHEAT,8411,18543.0,2204.0
Pyuthan,2016,WHEAT,8650,24220.0,2800.0
Pyuthan,2017,WHEAT,8577,25431.0,2965.0
Pyuthan,2018,WHEAT,8036,24885.0,3100.0
Pyuthan,2019,WHEAT,7951,23693.0,2980.0
Pyuthan,2020,WHEAT,7960,24959.0,3140.0
Pyuthan,2021,WHEAT,2205,2918.0,1320.0
Ramechhap,1979,WHEAT,500,560.0,1120.0
Ramechhap,1980,WHEAT,1020,1110.0,1088.0
Ramechhap,1981,WHEAT,1850,1850.0,1000.0
Ramechhap,1982,WHEAT,1850,2030.0,1097.0
Ramechhap,1983,WHEAT,2280,2510.0,1101.0
Ramechhap,1984,WHEAT,2170,1910.0,880.0
Ramechhap,1985,WHEAT,3050,4880.0,1600.0
Ramechhap,1986,WHEAT,3350,3700.0,1104.0
Ramechhap,1987,WHEAT,4020,4740.0,1179.0
Ramechhap,1988,WHEAT,3700,3780.0,1022.0
Ramechhap,1990,WHEAT,3640,4070.0,1118.0
Ramechhap,1991,WHEAT,2610,3990.0,1529.0
Ramechhap,1992,WHEAT,2620,1990.0,760.0
Ramechhap,1993,WHEAT,2708,3275.0,1209.0
Ramechhap,1994,WHEAT,2603,3630.0,1395.0
Ramechhap,1995,WHEAT,2603,3644.0,1400.0
Ramechhap,1996,WHEAT,2613,4161.0,1592.0
Ramechhap,1997,WHEAT,2500,4311.0,1724.0
Ramechhap,1998,WHEAT,3600,4020.0,1117.0
Ramechhap,1999,WHEAT,2500,4020.0,1608.0
Ramechhap,2000,WHEAT,3090,5430.0,1757.0
Ramechhap,2001,WHEAT,3792,5688.0,1500.0
Ramechhap,2002,WHEAT,3790,6650.0,1755.0
Ramechhap,2003,WHEAT,3790,6650.0,1755.0
Ramechhap,2004,WHEAT,4598,9515.0,2069.0
Ramechhap,2005,WHEAT,4798,10555.0,2200.0
Ramechhap,2006,WHEAT,4803,9080.0,1890.0
Ramechhap,2007,WHEAT,4803,9080.0,1890.0
Ramechhap,2008,WHEAT,4803,7060.0,1470.0
Ramechhap,2009,WHEAT,4803,4803.0,1000.0
Ramechhap,2010,WHEAT,4820,9013.0,1870.0
Ramechhap,2011,WHEAT,4458,8292.0,1860.0
Ramechhap,2012,WHEAT,4470,8180.0,1830.0
Ramechhap,2013,WHEAT,4460,8716.0,1954.0
Ramechhap,2014,WHEAT,4750,9120.0,1920.0
Ramechhap,2015,WHEAT,3852,8089.0,2100.0
Ramechhap,2016,WHEAT,3852,8189.0,2126.0
Ramechhap,2017,WHEAT,3679,8598.0,2337.0
Ramechhap,2018,WHEAT,3899,8816.0,2260.0
Ramechhap,2019,WHEAT,3875,9106.0,2350.0
Ramechhap,2020,WHEAT,3674,8560.0,2330.0
Ramechhap,2021,WHEAT,4989,5690.0,1140.0
Rasuwa,1979,WHEAT,620,690.0,1113.0
Rasuwa,1980,WHEAT,610,610.0,1000.0
Rasuwa,1981,WHEAT,610,670.0,1098.0
Rasuwa,1982,WHEAT,500,500.0,1000.0
Rasuwa,1983,WHEAT,500,500.0,1000.0
Rasuwa,1984,WHEAT,800,800.0,1000.0
Rasuwa,1985,WHEAT,900,800.0,889.0
Rasuwa,1986,WHEAT,890,810.0,910.0
Rasuwa,1987,WHEAT,1220,1460.0,1197.0
Rasuwa,1988,WHEAT,890,900.0,1011.0
Rasuwa,1990,WHEAT,980,950.0,969.0
Rasuwa,1991,WHEAT,1010,1030.0,1020.0
Rasuwa,1992,WHEAT,1000,1210.0,1210.0
Rasuwa,1993,WHEAT,1012,1299.0,1284.0
Rasuwa,1994,WHEAT,1187,1316.0,1109.0
Rasuwa,1995,WHEAT,1030,1534.0,1489.0
Rasuwa,1996,WHEAT,1050,1442.0,1373.0
Rasuwa,1997,WHEAT,892,1680.0,1883.0
Rasuwa,1998,WHEAT,870,1320.0,1517.0
Rasuwa,1999,WHEAT,900,840.0,933.0
Rasuwa,2000,WHEAT,900,840.0,933.0
Rasuwa,2001,WHEAT,850,1615.0,1900.0
Rasuwa,2002,WHEAT,850,1615.0,1900.0
Rasuwa,2003,WHEAT,850,1615.0,1900.0
Rasuwa,2004,WHEAT,882,1641.0,1861.0
Rasuwa,2005,WHEAT,882,1641.0,1861.0
Rasuwa,2006,WHEAT,882,1500.0,1701.0
Rasuwa,2007,WHEAT,882,1500.0,1701.0
Rasuwa,2008,WHEAT,842,1393.0,1654.0
Rasuwa,2009,WHEAT,842,842.0,1000.0
Rasuwa,2010,WHEAT,850,1258.0,1480.0
Rasuwa,2011,WHEAT,700,1645.0,2350.0
Rasuwa,2012,WHEAT,680,1720.0,2529.0
Rasuwa,2013,WHEAT,740,1856.0,2508.0
Rasuwa,2014,WHEAT,735,1507.0,2050.0
Rasuwa,2015,WHEAT,715,1363.0,1907.0
Rasuwa,2016,WHEAT,720,1263.0,1754.0
Rasuwa,2017,WHEAT,750,1326.0,1768.0
Rasuwa,2018,WHEAT,701,1371.0,1960.0
Rasuwa,2019,WHEAT,689,1385.0,2010.0
Rasuwa,2020,WHEAT,761,1232.0,1620.0
Rasuwa,2021,WHEAT,898,1032.0,1150.0
Rautahat,1979,WHEAT,16250,19500.0,1200.0
Rautahat,1980,WHEAT,13800,15730.0,1140.0
Rautahat,1981,WHEAT,13800,15180.0,1100.0
Rautahat,1982,WHEAT,24710,17300.0,700.0
Rautahat,1983,WHEAT,21530,25840.0,1200.0
Rautahat,1984,WHEAT,18300,19210.0,1050.0
Rautahat,1985,WHEAT,16470,21410.0,1300.0
Rautahat,1986,WHEAT,17500,23000.0,1314.0
Rautahat,1987,WHEAT,18990,26590.0,1400.0
Rautahat,1988,WHEAT,18780,27780.0,1479.0
Rautahat,1990,WHEAT,28530,28730.0,1007.0
Rautahat,1991,WHEAT,18700,28160.0,1506.0
Rautahat,1992,WHEAT,19875,27180.0,1368.0
Rautahat,1993,WHEAT,20000,29812.0,1491.0
Rautahat,1994,WHEAT,19225,30400.0,1581.0
Rautahat,1995,WHEAT,18000,30760.0,1709.0
Rautahat,1996,WHEAT,17500,30240.0,1728.0
Rautahat,1997,WHEAT,11700,29620.0,2532.0
Rautahat,1998,WHEAT,18700,28080.0,1502.0
Rautahat,1999,WHEAT,12600,25700.0,2040.0
Rautahat,2000,WHEAT,12400,24800.0,2000.0
Rautahat,2001,WHEAT,12450,21410.0,1720.0
Rautahat,2002,WHEAT,12520,24410.0,1950.0
Rautahat,2003,WHEAT,12559,26372.0,2100.0
Rautahat,2004,WHEAT,12962,22669.0,1749.0
Rautahat,2005,WHEAT,12962,22669.0,1749.0
Rautahat,2006,WHEAT,14100,32430.0,2300.0
Rautahat,2007,WHEAT,15300,38310.0,2504.0
Rautahat,2008,WHEAT,15300,34093.0,2228.0
Rautahat,2009,WHEAT,15300,15300.0,1000.0
Rautahat,2010,WHEAT,15300,37020.0,2420.0
Rautahat,2011,WHEAT,15550,41626.0,2677.0
Rautahat,2012,WHEAT,15500,48050.0,3100.0
Rautahat,2013,WHEAT,15450,48000.0,3107.0
Rautahat,2014,WHEAT,15500,50375.0,3250.0
Rautahat,2015,WHEAT,15453,46780.0,3027.0
Rautahat,2016,WHEAT,15453,47780.0,3092.0
Rautahat,2017,WHEAT,14500,50169.0,3460.0
Rautahat,2018,WHEAT,14982,53719.0,3590.0
Rautahat,2019,WHEAT,14987,55831.0,3730.0
Rautahat,2020,WHEAT,14991,52786.0,3520.0
Rautahat,2021,WHEAT,71,74.0,1040.0
Rolpa,1979,WHEAT,1600,1440.0,900.0
Rolpa,1980,WHEAT,2320,2090.0,901.0
Rolpa,1981,WHEAT,2300,2070.0,900.0
Rolpa,1982,WHEAT,2300,2070.0,900.0
Rolpa,1983,WHEAT,1600,1600.0,1000.0
Rolpa,1984,WHEAT,2200,1760.0,800.0
Rolpa,1985,WHEAT,2900,2610.0,900.0
Rolpa,1986,WHEAT,4500,3600.0,800.0
Rolpa,1987,WHEAT,7880,6300.0,799.0
Rolpa,1988,WHEAT,8130,8100.0,996.0
Rolpa,1990,WHEAT,8100,8150.0,1006.0
Rolpa,1991,WHEAT,8120,8080.0,995.0
Rolpa,1992,WHEAT,8520,8110.0,952.0
Rolpa,1993,WHEAT,8600,12260.0,1426.0
Rolpa,1994,WHEAT,8120,12470.0,1536.0
Rolpa,1995,WHEAT,8120,12000.0,1478.0
Rolpa,1996,WHEAT,8220,12000.0,1460.0
Rolpa,1997,WHEAT,8200,12330.0,1504.0
Rolpa,1998,WHEAT,8100,12100.0,1494.0
Rolpa,1999,WHEAT,8520,14050.0,1649.0
Rolpa,2000,WHEAT,8520,14010.0,1644.0
Rolpa,2001,WHEAT,8520,14010.0,1644.0
Rolpa,2002,WHEAT,8520,14010.0,1644.0
Rolpa,2003,WHEAT,8500,14000.0,1647.0
Rolpa,2004,WHEAT,8620,14000.0,1624.0
Rolpa,2005,WHEAT,8620,14000.0,1624.0
Rolpa,2006,WHEAT,8550,11542.5,1350.0
Rolpa,2007,WHEAT,8544,14097.0,1650.0
Rolpa,2008,WHEAT,8544,10150.0,1188.0
Rolpa,2009,WHEAT,8538,8538.0,1000.0
Rolpa,2010,WHEAT,8655,15590.0,1801.0
Rolpa,2011,WHEAT,8860,16834.0,1900.0
Rolpa,2012,WHEAT,8530,15979.0,1873.0
Rolpa,2013,WHEAT,8560,21400.0,2500.0
Rolpa,2014,WHEAT,8570,22710.0,2650.0
Rolpa,2015,WHEAT,8334,20542.0,2465.0
Rolpa,2016,WHEAT,8575,21150.0,2466.0
Rolpa,2017,WHEAT,14155,35325.0,4941.0
Rolpa,2018,WHEAT,13883,38418.0,5440.0
Rolpa,2019,WHEAT,13580,39369.0,5760.0
Rolpa,2020,WHEAT,13573,39337.0,5760.0
Rolpa,2021,WHEAT,1767,2331.0,2630.0
Rukum,1979,WHEAT,1600,1320.0,825.0
Rukum,1980,WHEAT,2000,1780.0,890.0
Rukum,1981,WHEAT,2000,1800.0,900.0
Rukum,1982,WHEAT,2000,1800.0,900.0
Rukum,1983,WHEAT,2000,2000.0,1000.0
Rukum,1984,WHEAT,2500,2000.0,800.0
Rukum,1985,WHEAT,3300,3000.0,909.0
Rukum,1986,WHEAT,3500,3330.0,951.0
Rukum,1987,WHEAT,8560,7700.0,900.0
Rukum,1988,WHEAT,10050,9470.0,942.0
Rukum,1990,WHEAT,10020,10050.0,1003.0
Rukum,1991,WHEAT,10030,9980.0,995.0
Rukum,1992,WHEAT,8500,9930.0,1168.0
Rukum,1993,WHEAT,8800,9324.0,1060.0
Rukum,1994,WHEAT,11000,10613.0,965.0
Rukum,1995,WHEAT,11000,11880.0,1080.0
Rukum,1996,WHEAT,11000,15180.0,1380.0
Rukum,1997,WHEAT,11100,15540.0,1400.0
Rukum,1998,WHEAT,9970,15540.0,1559.0
Rukum,1999,WHEAT,11875,15627.0,1316.0
Rukum,2000,WHEAT,11875,17100.0,1440.0
Rukum,2001,WHEAT,11875,17100.0,1440.0
Rukum,2002,WHEAT,11875,17100.0,1440.0
Rukum,2003,WHEAT,11800,18215.0,1544.0
Rukum,2004,WHEAT,11000,18000.0,1636.0
Rukum,2005,WHEAT,9850,16050.0,1629.0
Rukum,2006,WHEAT,11800,14050.0,1191.0
Rukum,2007,WHEAT,11800,16520.0,1400.0
Rukum,2008,WHEAT,11800,10894.0,923.0
Rukum,2009,WHEAT,11800,11800.0,1000.0
Rukum,2010,WHEAT,8537,11740.0,1375.0
Rukum,2011,WHEAT,11800,26190.0,2219.0
Rukum,2012,WHEAT,10620,26550.0,2500.0
Rukum,2013,WHEAT,10600,27550.0,2599.0
Rukum,2014,WHEAT,11800,28000.0,2373.0
Rukum,2015,WHEAT,11772,25984.0,2207.0
Rukum,2016,WHEAT,11672,24984.0,2140.0
Rukum,2017,WHEAT,5573,13117.0,2354.0
Rukum,2018,WHEAT,5466,14771.0,2700.0
Rukum,2019,WHEAT,5673,15772.0,2780.0
Rukum,2020,WHEAT,9690,16241.0,1680.0
Rukum,2021,WHEAT,466,633.0,1360.0
Rupandehi,1979,WHEAT,21500,25800.0,1200.0
Rupandehi,1980,WHEAT,19300,24320.0,1260.0
Rupandehi,1981,WHEAT,27750,30800.0,1110.0
Rupandehi,1982,WHEAT,27770,42770.0,1540.0
Rupandehi,1983,WHEAT,25280,35390.0,1400.0
Rupandehi,1984,WHEAT,22750,27300.0,1200.0
Rupandehi,1985,WHEAT,22000,30800.0,1400.0
Rupandehi,1986,WHEAT,23550,35320.0,1500.0
