DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Gulmi,2006,MAIZE,20050,39656.0,1978.0
Gulmi,2007,MAIZE,20050,39656.0,1978.0
Gulmi,2008,MAIZE,21034,39864.0,1895.0
Gulmi,2009,MAIZE,21034,39864.0,1895.0
Gulmi,2010,MAIZE,24845,43908.8,1767.0
Gulmi,2011,MAIZE,24040,55292.0,2300.0
Gulmi,2012,MAIZE,24856,58542.0,2355.0
Gulmi,2013,MAIZE,24844,52519.0,2114.0
Gulmi,2014,MAIZE,24014,52900.0,2203.0
Gulmi,2015,MAIZE,23094,50674.0,2194.0
Gulmi,2016,MAIZE,23940,52316.0,2185.0
Gulmi,2017,MAIZE,25443,59179.0,2326.0
Gulmi,2018,MAIZE,24086,61829.0,2570.0
Gulmi,2019,MAIZE,24451,63269.0,2590.0
Gulmi,2020,MAIZE,24502,67306.0,2750.0
Gulmi,2021,MAIZE,22445,68269.0,3040.0
Humla,1979,MAIZE,600,1000.0,1667.0
Humla,1980,MAIZE,600,960.0,1600.0
Humla,1981,MAIZE,600,660.0,1100.0
Humla,1982,MAIZE,600,590.0,983.0
Humla,1983,MAIZE,600,660.0,1100.0
Humla,1984,MAIZE,650,700.0,1077.0
Humla,1985,MAIZE,650,650.0,1000.0
Humla,1986,MAIZE,710,850.0,1197.0
Humla,1987,MAIZE,670,640.0,955.0
Humla,1988,MAIZE,190,210.0,1105.0
Humla,1990,MAIZE,50,80.0,1600.0
Humla,1991,MAIZE,50,90.0,1800.0
Humla,1992,MAIZE,90,150.0,1667.0
Humla,1993,MAIZE,160,240.0,1500.0
Humla,1994,MAIZE,200,300.0,1500.0
Humla,1995,MAIZE,160,240.0,1500.0
Humla,1996,MAIZE,160,160.0,1000.0
Humla,1997,MAIZE,160,160.0,1000.0
Humla,1998,MAIZE,98,128.0,1306.0
Humla,1999,MAIZE,65,49.0,754.0
Humla,2000,MAIZE,69,119.0,1725.0
Humla,2001,MAIZE,70,109.0,1557.0
Humla,2002,MAIZE,70,120.0,1714.0
Humla,2003,MAIZE,80,145.0,1813.0
Humla,2004,MAIZE,82,155.0,1890.0
Humla,2005,MAIZE,82,155.0,1890.0
Humla,2006,MAIZE,82,140.0,1707.0
Humla,2007,MAIZE,82,140.0,1707.0
Humla,2008,MAIZE,82,140.0,1707.0
Humla,2009,MAIZE,95,162.0,1705.0
Humla,2010,MAIZE,4550,166.65,37.0
Humla,2011,MAIZE,112,171.3,1529.0
Humla,2012,MAIZE,112,171.0,1527.0
Humla,2013,MAIZE,113,178.0,1575.0
Humla,2014,MAIZE,118,182.0,1542.0
Humla,2015,MAIZE,118,94.0,797.0
Humla,2016,MAIZE,129,215.0,1667.0
Humla,2017,MAIZE,137,243.0,1774.0
Humla,2018,MAIZE,141,255.0,1810.0
Humla,2019,MAIZE,146,266.0,1820.0
Humla,2020,MAIZE,149,274.0,1840.0
Humla,2021,MAIZE,219,252.0,1150.0
Ilam,1979,MAIZE,6300,8100.0,1286.0
Ilam,1980,MAIZE,8900,14350.0,1612.0
Ilam,1981,MAIZE,8900,16000.0,1798.0
Ilam,1982,MAIZE,5610,11050.0,1970.0
Ilam,1983,MAIZE,8510,15220.0,1788.0
Ilam,1984,MAIZE,15120,22690.0,1501.0
Ilam,1985,MAIZE,15220,27780.0,1825.0
Ilam,1986,MAIZE,15200,26620.0,1751.0
Ilam,1987,MAIZE,15250,22890.0,1501.0
Ilam,1988,MAIZE,15200,20240.0,1332.0
Ilam,1990,MAIZE,15240,26660.0,1749.0
Ilam,1991,MAIZE,15300,26700.0,1745.0
Ilam,1992,MAIZE,16180,29120.0,1800.0
Ilam,1993,MAIZE,22500,40500.0,1800.0
Ilam,1994,MAIZE,22000,39710.0,1805.0
Ilam,1995,MAIZE,22450,40410.0,1800.0
Ilam,1996,MAIZE,22500,40500.0,1800.0
Ilam,1997,MAIZE,22630,41866.0,1850.0
Ilam,1998,MAIZE,22650,41175.0,1818.0
Ilam,1999,MAIZE,23335,48005.0,2057.0
Ilam,2000,MAIZE,23480,44612.0,1900.0
Ilam,2001,MAIZE,24335,43681.0,1795.0
Ilam,2002,MAIZE,24500,44350.0,1810.0
Ilam,2003,MAIZE,24500,44350.0,1810.0
Ilam,2004,MAIZE,24500,46550.0,1900.0
Ilam,2005,MAIZE,22927,42415.0,1850.0
Ilam,2006,MAIZE,23470,46940.0,2000.0
Ilam,2007,MAIZE,23480,57526.0,2450.0
Ilam,2008,MAIZE,23480,57526.0,2450.0
Ilam,2009,MAIZE,23480,58500.0,2491.0
Ilam,2010,MAIZE,31480,77500.0,2462.0
Ilam,2011,MAIZE,31480,77500.0,2462.0
Ilam,2012,MAIZE,31480,78385.0,2490.0
Ilam,2013,MAIZE,28200,69654.0,2470.0
Ilam,2014,MAIZE,31305,111452.0,3550.0
Ilam,2015,MAIZE,31395,111091.0,3538.0
Ilam,2016,MAIZE,31395,101091.0,3220.0
Ilam,2017,MAIZE,33366,114352.0,3427.0
Ilam,2018,MAIZE,32798,120533.0,3680.0
Ilam,2019,MAIZE,33815,126458.0,3740.0
Ilam,2020,MAIZE,33886,130530.0,3850.0
Ilam,2021,MAIZE,33915,131700.0,3880.0
Jajarkot,1979,MAIZE,5300,9280.0,1751.0
Jajarkot,1980,MAIZE,4640,6910.0,1489.0
Jajarkot,1981,MAIZE,4000,4800.0,1200.0
Jajarkot,1982,MAIZE,4000,4800.0,1200.0
Jajarkot,1983,MAIZE,4000,3600.0,900.0
Jajarkot,1984,MAIZE,8000,8800.0,1100.0
Jajarkot,1985,MAIZE,8000,8400.0,1050.0
Jajarkot,1986,MAIZE,8000,9040.0,1130.0
Jajarkot,1987,MAIZE,8300,9300.0,1120.0
Jajarkot,1988,MAIZE,8850,9660.0,1092.0
Jajarkot,1990,MAIZE,8850,12900.0,1458.0
Jajarkot,1991,MAIZE,8050,13620.0,1692.0
Jajarkot,1992,MAIZE,8900,14240.0,1600.0
Jajarkot,1993,MAIZE,6990,11550.0,1652.0
Jajarkot,1994,MAIZE,8824,13662.0,1548.0
Jajarkot,1995,MAIZE,7600,11780.0,1550.0
Jajarkot,1996,MAIZE,7630,11820.0,1549.0
Jajarkot,1997,MAIZE,7830,12528.0,1600.0
Jajarkot,1998,MAIZE,7800,12010.0,1540.0
Jajarkot,1999,MAIZE,8830,15894.0,1800.0
Jajarkot,2000,MAIZE,8830,16517.0,1871.0
Jajarkot,2001,MAIZE,8835,14791.0,1674.0
Jajarkot,2002,MAIZE,8830,16510.0,1870.0
Jajarkot,2003,MAIZE,8830,16510.0,1870.0
Jajarkot,2004,MAIZE,8830,16510.0,1870.0
Jajarkot,2005,MAIZE,8830,16510.0,1870.0
Jajarkot,2006,MAIZE,8830,16510.0,1870.0
Jajarkot,2007,MAIZE,8830,16510.0,1870.0
Jajarkot,2008,MAIZE,8810,17200.0,1952.0
Jajarkot,2009,MAIZE,8412,19852.0,2360.0
Jajarkot,2010,MAIZE,20150,16215.5,805.0
Jajarkot,2011,MAIZE,8386,12579.0,1500.0
Jajarkot,2012,MAIZE,7890,11930.0,1512.0
Jajarkot,2013,MAIZE,8266,10539.0,1275.0
Jajarkot,2014,MAIZE,9366,14539.0,1552.0
Jajarkot,2015,MAIZE,9365,15540.0,1659.0
Jajarkot,2016,MAIZE,14095,31734.0,2251.0
Jajarkot,2017,MAIZE,14980,35897.0,2396.0
Jajarkot,2018,MAIZE,14693,36248.0,2470.0
Jajarkot,2019,MAIZE,14047,37262.0,2650.0
Jajarkot,2020,MAIZE,10206,32462.0,3180.0
Jajarkot,2021,MAIZE,10500,34650.0,3300.0
Jhapa,1979,MAIZE,2980,4170.0,1399.0
Jhapa,1980,MAIZE,4500,6750.0,1500.0
Jhapa,1981,MAIZE,4550,6820.0,1499.0
Jhapa,1982,MAIZE,9530,13090.0,1374.0
Jhapa,1983,MAIZE,6790,11730.0,1728.0
Jhapa,1984,MAIZE,8510,13680.0,1608.0
Jhapa,1985,MAIZE,7200,10360.0,1439.0
Jhapa,1986,MAIZE,7300,12600.0,1726.0
Jhapa,1987,MAIZE,7620,8790.0,1154.0
Jhapa,1988,MAIZE,10820,16000.0,1479.0
Jhapa,1990,MAIZE,10500,13330.0,1270.0
Jhapa,1991,MAIZE,10500,13590.0,1294.0
Jhapa,1992,MAIZE,13310,18630.0,1400.0
Jhapa,1993,MAIZE,16000,25600.0,1600.0
Jhapa,1994,MAIZE,16500,28825.0,1747.0
Jhapa,1995,MAIZE,18500,31450.0,1700.0
Jhapa,1996,MAIZE,19100,28690.0,1502.0
Jhapa,1997,MAIZE,19125,26810.0,1402.0
Jhapa,1998,MAIZE,20150,34255.0,1700.0
Jhapa,1999,MAIZE,20055,40110.0,2000.0
Jhapa,2000,MAIZE,20100,38190.0,1900.0
Jhapa,2001,MAIZE,21055,42110.0,2000.0
Jhapa,2002,MAIZE,21150,42300.0,2000.0
Jhapa,2003,MAIZE,21150,42300.0,2000.0
Jhapa,2004,MAIZE,22000,44000.0,2000.0
Jhapa,2005,MAIZE,22250,47837.5,2150.0
Jhapa,2006,MAIZE,21700,54250.0,2500.0
Jhapa,2007,MAIZE,22550,56627.0,2511.0
Jhapa,2008,MAIZE,22600,58600.0,2593.0
Jhapa,2009,MAIZE,22600,58600.0,2593.0
Jhapa,2010,MAIZE,24600,62310.0,2533.0
Jhapa,2011,MAIZE,24600,72460.0,2946.0
Jhapa,2012,MAIZE,36185,82140.0,2270.0
Jhapa,2013,MAIZE,36850,95000.0,2578.0
Jhapa,2014,MAIZE,35500,92000.0,2592.0
Jhapa,2015,MAIZE,35500,95000.0,2676.0
Jhapa,2016,MAIZE,37600,131600.0,3500.0
Jhapa,2017,MAIZE,39961,148864.0,3725.0
Jhapa,2018,MAIZE,38913,151644.0,3900.0
Jhapa,2019,MAIZE,39302,158985.0,4050.0
Jhapa,2020,MAIZE,39385,159105.0,4040.0
Jhapa,2021,MAIZE,41059,162613.0,3960.0
Jumla,1979,MAIZE,840,1390.0,1655.0
Jumla,1980,MAIZE,1100,1830.0,1664.0
Jumla,1981,MAIZE,1050,1360.0,1295.0
Jumla,1982,MAIZE,800,880.0,1100.0
Jumla,1983,MAIZE,800,1290.0,1613.0
Jumla,1984,MAIZE,1280,1920.0,1500.0
Jumla,1985,MAIZE,1280,1920.0,1500.0
Jumla,1986,MAIZE,1300,1900.0,1462.0
Jumla,1987,MAIZE,1320,2000.0,1515.0
Jumla,1988,MAIZE,1350,1760.0,1304.0
Jumla,1990,MAIZE,1260,1760.0,1397.0
Jumla,1991,MAIZE,1280,1810.0,1414.0
Jumla,1992,MAIZE,1300,1860.0,1431.0
Jumla,1993,MAIZE,1700,2465.0,1450.0
Jumla,1994,MAIZE,1234,1800.0,1459.0
Jumla,1995,MAIZE,2050,2985.0,1456.0
Jumla,1996,MAIZE,2050,2660.0,1298.0
Jumla,1997,MAIZE,2128,2767.0,1300.0
Jumla,1998,MAIZE,2122,2176.0,1025.0
Jumla,1999,MAIZE,4525,4825.0,1066.0
Jumla,2000,MAIZE,4525,6787.0,1500.0
Jumla,2001,MAIZE,4525,6825.0,1508.0
Jumla,2002,MAIZE,4525,6790.0,1501.0
Jumla,2003,MAIZE,4525,6790.0,1501.0
Jumla,2004,MAIZE,4625,6900.0,1492.0
Jumla,2005,MAIZE,4625,6900.0,1492.0
Jumla,2006,MAIZE,4625,6850.0,1481.0
Jumla,2007,MAIZE,4625,6850.0,1481.0
Jumla,2008,MAIZE,4625,6850.0,1481.0
Jumla,2009,MAIZE,4510,6765.0,1500.0
Jumla,2010,MAIZE,5455,6757.5,1239.0
Jumla,2011,MAIZE,4500,6750.0,1500.0
Jumla,2012,MAIZE,4500,5400.0,1200.0
Jumla,2013,MAIZE,4500,7650.0,1700.0
Jumla,2014,MAIZE,4500,7200.0,1600.0
Jumla,2015,MAIZE,4505,6307.0,1400.0
Jumla,2016,MAIZE,4500,6307.0,1402.0
Jumla,2017,MAIZE,4783,7134.0,1492.0
Jumla,2018,MAIZE,4327,6534.0,1510.0
Jumla,2019,MAIZE,4404,6858.0,1560.0
Jumla,2020,MAIZE,4413,7079.0,1600.0
Jumla,2021,MAIZE,4200,6720.0,1600.0
Kailali,1979,MAIZE,11150,16730.0,1500.0
Kailali,1980,MAIZE,11420,17470.0,1530.0
Kailali,1981,MAIZE,10230,14320.0,1400.0
Kailali,1982,MAIZE,11500,13760.0,1197.0
Kailali,1983,MAIZE,11550,14620.0,1266.0
Kailali,1984,MAIZE,10360,11490.0,1109.0
Kailali,1985,MAIZE,10950,13230.0,1208.0
Kailali,1986,MAIZE,11000,14410.0,1310.0
Kailali,1987,MAIZE,11770,16430.0,1396.0
Kailali,1988,MAIZE,11650,16550.0,1421.0
Kailali,1990,MAIZE,11870,18030.0,1519.0
Kailali,1991,MAIZE,11560,17920.0,1550.0
Kailali,1992,MAIZE,11900,19990.0,1680.0
Kailali,1993,MAIZE,9500,17100.0,1800.0
Kailali,1994,MAIZE,12017,19500.0,1623.0
Kailali,1995,MAIZE,12050,21630.0,1795.0
Kailali,1996,MAIZE,12220,23210.0,1899.0
Kailali,1997,MAIZE,12200,22570.0,1850.0
Kailali,1998,MAIZE,12000,22800.0,1900.0
Kailali,1999,MAIZE,12500,18250.0,1460.0
Kailali,2000,MAIZE,12810,19100.0,1491.0
Kailali,2001,MAIZE,12500,19500.0,1560.0
Kailali,2002,MAIZE,12500,18750.0,1500.0
Kailali,2003,MAIZE,12500,18750.0,1500.0
Kailali,2004,MAIZE,16500,24750.0,1500.0
Kailali,2005,MAIZE,16500,24750.0,1500.0
Kailali,2006,MAIZE,16650,32467.5,1950.0
Kailali,2007,MAIZE,17000,34150.0,2009.0
Kailali,2008,MAIZE,17000,33500.0,1971.0
Kailali,2009,MAIZE,16500,28500.0,1727.0
Kailali,2010,MAIZE,5950,11495.0,1932.0
Kailali,2011,MAIZE,6000,12000.0,2000.0
Kailali,2012,MAIZE,5700,12000.0,2105.0
Kailali,2013,MAIZE,5540,5755.0,1039.0
Kailali,2014,MAIZE,5540,5755.0,1039.0
Kailali,2015,MAIZE,5550,15618.0,2814.0
Kailali,2016,MAIZE,6125,15618.0,2550.0
Kailali,2017,MAIZE,6510,17667.0,2714.0
Kailali,2018,MAIZE,6386,18334.0,2870.0
Kailali,2019,MAIZE,6405,18691.0,2920.0
Kailali,2020,MAIZE,6519,21293.0,3270.0
Kailali,2021,MAIZE,6130,21289.0,3470.0
Kalikot,1979,MAIZE,1830,3020.0,1650.0
Kalikot,1980,MAIZE,1850,2590.0,1400.0
Kalikot,1981,MAIZE,920,1010.0,1098.0
Kalikot,1982,MAIZE,520,540.0,1038.0
Kalikot,1983,MAIZE,520,960.0,1846.0
Kalikot,1984,MAIZE,1140,1480.0,1298.0
Kalikot,1985,MAIZE,1140,1710.0,1500.0
Kalikot,1986,MAIZE,1150,1840.0,1600.0
Kalikot,1987,MAIZE,1780,3200.0,1798.0
Kalikot,1988,MAIZE,1140,1260.0,1105.0
Kalikot,1990,MAIZE,1780,2670.0,1500.0
Kalikot,1991,MAIZE,1790,2700.0,1508.0
Kalikot,1992,MAIZE,1720,3030.0,1762.0
Kalikot,1993,MAIZE,1800,3060.0,1700.0
Kalikot,1994,MAIZE,1720,3117.0,1812.0
Kalikot,1995,MAIZE,1720,3105.0,1805.0
Kalikot,1996,MAIZE,1720,3350.0,1948.0
Kalikot,1997,MAIZE,1720,2580.0,1500.0
Kalikot,1998,MAIZE,1730,2595.0,1500.0
Kalikot,1999,MAIZE,1730,2595.0,1500.0
Kalikot,2000,MAIZE,1730,2595.0,1500.0
Kalikot,2001,MAIZE,1747,2620.0,1500.0
Kalikot,2002,MAIZE,1730,2590.0,1497.0
Kalikot,2003,MAIZE,1730,2590.0,1497.0
Kalikot,2004,MAIZE,1730,2590.0,1497.0
Kalikot,2005,MAIZE,1730,2590.0,1497.0
Kalikot,2006,MAIZE,1730,2450.0,1416.0
Kalikot,2007,MAIZE,2250,2950.0,1311.0
Kalikot,2008,MAIZE,2255,3833.5,1700.0
Kalikot,2009,MAIZE,4455,8890.0,1996.0
Kalikot,2010,MAIZE,13017,7052.5,542.0
Kalikot,2011,MAIZE,2520,5215.0,2069.0
Kalikot,2012,MAIZE,2520,5215.0,2069.0
Kalikot,2013,MAIZE,2525,5228.0,2070.0
Kalikot,2014,MAIZE,2573,6026.0,2342.0
Kalikot,2015,MAIZE,2930,4445.0,1517.0
Kalikot,2016,MAIZE,2932,5736.0,1956.0
Kalikot,2017,MAIZE,3116,6488.0,2082.0
Kalikot,2018,MAIZE,2998,6569.0,2190.0
Kalikot,2019,MAIZE,3030,6973.0,2300.0
Kalikot,2020,MAIZE,3036,7198.0,2370.0
Kalikot,2021,MAIZE,3036,8535.0,2810.0
Kanchanpur,1979,MAIZE,4130,5890.0,1426.0
Kanchanpur,1980,MAIZE,6370,9750.0,1531.0
Kanchanpur,1981,MAIZE,4950,6440.0,1301.0
Kanchanpur,1982,MAIZE,8610,12720.0,1477.0
Kanchanpur,1983,MAIZE,4990,6560.0,1315.0
Kanchanpur,1984,MAIZE,6080,6640.0,1092.0
Kanchanpur,1985,MAIZE,9260,11820.0,1276.0
Kanchanpur,1986,MAIZE,9400,12160.0,1294.0
Kanchanpur,1987,MAIZE,11800,9630.0,816.0
Kanchanpur,1988,MAIZE,12000,18310.0,1526.0
Kanchanpur,1990,MAIZE,11760,16130.0,1372.0
Kanchanpur,1991,MAIZE,11300,17250.0,1527.0
Kanchanpur,1992,MAIZE,11500,23320.0,2028.0
Kanchanpur,1993,MAIZE,11500,23350.0,2030.0
Kanchanpur,1994,MAIZE,11600,21400.0,1845.0
Kanchanpur,1995,MAIZE,11837,21780.0,1840.0
Kanchanpur,1996,MAIZE,11390,20720.0,1819.0
Kanchanpur,1997,MAIZE,11200,20160.0,1800.0
Kanchanpur,1998,MAIZE,11330,19549.0,1725.0
Kanchanpur,1999,MAIZE,9262,18524.0,2000.0
Kanchanpur,2000,MAIZE,5897,10615.0,1800.0
Kanchanpur,2001,MAIZE,5905,10680.0,1809.0
Kanchanpur,2002,MAIZE,6190,10025.0,1620.0
Kanchanpur,2003,MAIZE,5912,11844.0,2003.0
Kanchanpur,2004,MAIZE,5912,11844.0,2003.0
Kanchanpur,2005,MAIZE,6190,10025.0,1620.0
Kanchanpur,2006,MAIZE,5750,10925.0,1900.0
Kanchanpur,2007,MAIZE,5750,10925.0,1900.0
Kanchanpur,2008,MAIZE,6050,11313.0,1870.0
Kanchanpur,2009,MAIZE,5950,11495.0,1932.0
Kanchanpur,2010,MAIZE,22450,11697.5,521.0
Kanchanpur,2011,MAIZE,5950,11900.0,2000.0
Kanchanpur,2012,MAIZE,5950,10450.0,1756.0
Kanchanpur,2013,MAIZE,3600,6840.0,1900.0
Kanchanpur,2014,MAIZE,3600,6840.0,1900.0
Kanchanpur,2015,MAIZE,2750,7125.0,2591.0
Kanchanpur,2016,MAIZE,2950,6200.0,2102.0
Kanchanpur,2017,MAIZE,3135,7013.0,2237.0
Kanchanpur,2018,MAIZE,3168,7404.0,2340.0
Kanchanpur,2019,MAIZE,3271,8959.0,2740.0
Kanchanpur,2020,MAIZE,3378,9248.0,2740.0
Kanchanpur,2021,MAIZE,3250,11534.0,3550.0
Kapilbastu,1979,MAIZE,3800,3300.0,868.0
Kapilbastu,1980,MAIZE,4200,7600.0,1810.0
Kapilbastu,1981,MAIZE,4200,6720.0,1600.0
Kapilbastu,1982,MAIZE,360,600.0,1667.0
Kapilbastu,1983,MAIZE,2500,7220.0,2888.0
Kapilbastu,1984,MAIZE,750,1210.0,1613.0
Kapilbastu,1985,MAIZE,660,1420.0,2152.0
Kapilbastu,1986,MAIZE,800,1400.0,1750.0
Kapilbastu,1987,MAIZE,970,1360.0,1402.0
Kapilbastu,1988,MAIZE,550,970.0,1764.0
Kapilbastu,1990,MAIZE,870,1860.0,2138.0
Kapilbastu,1991,MAIZE,900,1710.0,1900.0
Kapilbastu,1992,MAIZE,900,2160.0,2400.0
Kapilbastu,1993,MAIZE,1100,2189.0,1990.0
Kapilbastu,1994,MAIZE,980,1930.0,1969.0
Kapilbastu,1995,MAIZE,956,1721.0,1800.0
Kapilbastu,1996,MAIZE,980,1760.0,1796.0
Kapilbastu,1997,MAIZE,800,1000.0,1250.0
Kapilbastu,1998,MAIZE,900,900.0,1000.0
Kapilbastu,1999,MAIZE,780,1716.0,2200.0
Kapilbastu,2000,MAIZE,790,1604.0,2030.0
Kapilbastu,2001,MAIZE,800,1716.0,2145.0
Kapilbastu,2002,MAIZE,800,1200.0,1500.0
Kapilbastu,2003,MAIZE,500,1000.0,2000.0
Kapilbastu,2004,MAIZE,500,1000.0,2000.0
Kapilbastu,2005,MAIZE,1300,2730.0,2100.0
Kapilbastu,2006,MAIZE,1240,2604.0,2100.0
Kapilbastu,2007,MAIZE,1240,2630.0,2121.0
Kapilbastu,2008,MAIZE,1240,3013.0,2430.0
Kapilbastu,2009,MAIZE,1390,3027.0,2178.0
Kapilbastu,2010,MAIZE,1390,3527.0,2537.0
Kapilbastu,2011,MAIZE,760,1920.0,2526.0
Kapilbastu,2012,MAIZE,1400,3350.0,2393.0
Kapilbastu,2013,MAIZE,1370,3302.0,2410.0
Kapilbastu,2014,MAIZE,3120,9500.0,3045.0
Kapilbastu,2015,MAIZE,3100,9500.0,3065.0
Kapilbastu,2016,MAIZE,2400,7800.0,3250.0
Kapilbastu,2017,MAIZE,2551,8823.0,3459.0
Kapilbastu,2018,MAIZE,2688,9803.0,3650.0
Kapilbastu,2019,MAIZE,2651,9938.0,3750.0
Kapilbastu,2020,MAIZE,2657,10258.0,3860.0
Kapilbastu,2021,MAIZE,1334,4451.0,3340.0
Kaski,1979,MAIZE,9100,8190.0,900.0
Kaski,1980,MAIZE,9120,14500.0,1590.0
Kaski,1981,MAIZE,9100,9900.0,1088.0
Kaski,1982,MAIZE,10480,18870.0,1801.0
Kaski,1983,MAIZE,10510,9010.0,857.0
Kaski,1984,MAIZE,11630,13980.0,1202.0
Kaski,1985,MAIZE,15400,20000.0,1299.0
Kaski,1986,MAIZE,15450,20100.0,1301.0
Kaski,1987,MAIZE,15930,21170.0,1329.0
Kaski,1988,MAIZE,15550,22260.0,1432.0
Kaski,1990,MAIZE,15450,24010.0,1554.0
Kaski,1991,MAIZE,15400,24000.0,1558.0
Kaski,1992,MAIZE,15450,24720.0,1600.0
Kaski,1993,MAIZE,13050,20880.0,1600.0
Kaski,1994,MAIZE,13500,22275.0,1650.0
Kaski,1995,MAIZE,15400,25450.0,1653.0
Kaski,1996,MAIZE,15450,23150.0,1498.0
Kaski,1997,MAIZE,15400,25410.0,1650.0
Kaski,1998,MAIZE,15500,24800.0,1600.0
Kaski,1999,MAIZE,15694,30502.0,1944.0
Kaski,2000,MAIZE,15805,32400.0,2050.0
Kaski,2001,MAIZE,15805,28450.0,1800.0
Kaski,2002,MAIZE,16000,31680.0,1980.0
Kaski,2003,MAIZE,16000,32160.0,2010.0
Kaski,2004,MAIZE,16035,32682.0,2038.0
Kaski,2005,MAIZE,16037,35684.0,2225.0
Kaski,2006,MAIZE,16310,36630.0,2246.0
Kaski,2007,MAIZE,16300,37910.0,2326.0
Kaski,2008,MAIZE,16300,41645.0,2555.0
Kaski,2009,MAIZE,16800,41200.0,2452.0
Kaski,2010,MAIZE,20800,52000.0,2500.0
Kaski,2011,MAIZE,14010,32943.0,2351.0
Kaski,2012,MAIZE,15573,42549.0,2732.0
Kaski,2013,MAIZE,20573,52549.0,2554.0
Kaski,2014,MAIZE,13773,31678.0,2300.0
Kaski,2015,MAIZE,13773,31678.0,2300.0
Kaski,2016,MAIZE,13773,31678.0,2300.0
Kaski,2017,MAIZE,14638,35834.0,2448.0
Kaski,2018,MAIZE,13624,34632.0,2540.0
Kaski,2019,MAIZE,14111,37149.0,2630.0
Kaski,2020,MAIZE,14140,38345.0,2710.0
Kaski,2021,MAIZE,13583,39229.0,2970.0
Kathmandu,1979,MAIZE,9500,16250.0,1711.0
Kathmandu,1980,MAIZE,9500,18050.0,1900.0
Kathmandu,1981,MAIZE,9740,19480.0,2000.0
Kathmandu,1982,MAIZE,10210,23480.0,2300.0
Kathmandu,1983,MAIZE,10210,19480.0,1908.0
Kathmandu,1984,MAIZE,9600,17280.0,1800.0
Kathmandu,1985,MAIZE,9500,19000.0,2000.0
Kathmandu,1986,MAIZE,9200,18300.0,1989.0
Kathmandu,1987,MAIZE,8890,11820.0,1330.0
Kathmandu,1988,MAIZE,8740,14460.0,1654.0
Kathmandu,1990,MAIZE,5020,14060.0,2801.0
Kathmandu,1991,MAIZE,4720,10060.0,2131.0
Kathmandu,1992,MAIZE,5030,11070.0,2201.0
Kathmandu,1993,MAIZE,4400,9760.0,2218.0
Kathmandu,1994,MAIZE,4900,10986.0,2242.0
Kathmandu,1995,MAIZE,5700,12540.0,2200.0
Kathmandu,1996,MAIZE,5750,14940.0,2598.0
Kathmandu,1997,MAIZE,6050,13310.0,2200.0
Kathmandu,1998,MAIZE,5800,13340.0,2300.0
Kathmandu,1999,MAIZE,7777,13330.0,1714.0
Kathmandu,2000,MAIZE,7770,20979.0,2700.0
Kathmandu,2001,MAIZE,7765,21742.0,2800.0
Kathmandu,2002,MAIZE,7300,23860.0,3268.0
Kathmandu,2003,MAIZE,7300,23860.0,3268.0
Kathmandu,2004,MAIZE,5700,15960.0,2800.0
Kathmandu,2005,MAIZE,5410,15148.0,2800.0
Kathmandu,2006,MAIZE,5400,15633.0,2895.0
Kathmandu,2007,MAIZE,5400,16500.0,3056.0
Kathmandu,2008,MAIZE,5800,17920.0,3090.0
Kathmandu,2009,MAIZE,7400,18260.0,2468.0
Kathmandu,2010,MAIZE,7400,21260.0,2873.0
Kathmandu,2011,MAIZE,7124,28496.0,4000.0
Kathmandu,2012,MAIZE,7100,27203.0,3831.0
Kathmandu,2013,MAIZE,9923,33164.0,3342.0
Kathmandu,2014,MAIZE,9923,33450.0,3371.0
Kathmandu,2015,MAIZE,9923,33650.0,3391.0
Kathmandu,2016,MAIZE,9880,34930.0,3535.0
Kathmandu,2017,MAIZE,10500,39512.0,3763.0
Kathmandu,2018,MAIZE,6420,24653.0,3840.0
Kathmandu,2019,MAIZE,5532,23192.0,4190.0
Kathmandu,2020,MAIZE,5544,22939.0,4140.0
Kathmandu,2021,MAIZE,6897,29748.0,4310.0
Kavre,1979,MAIZE,9310,14550.0,1563.0
Kavre,1980,MAIZE,9300,14880.0,1600.0
Kavre,1981,MAIZE,22310,35700.0,1600.0
Kavre,1982,MAIZE,22300,30330.0,1360.0
Kavre,1983,MAIZE,22000,28600.0,1300.0
Kavre,1984,MAIZE,10100,10220.0,1012.0
Kavre,1985,MAIZE,22380,30400.0,1358.0
Kavre,1986,MAIZE,22300,25000.0,1121.0
Kavre,1987,MAIZE,22120,29860.0,1350.0
Kavre,1988,MAIZE,22100,33500.0,1516.0
Kavre,1990,MAIZE,22200,45150.0,2034.0
Kavre,1991,MAIZE,23500,42300.0,1800.0
Kavre,1992,MAIZE,23400,38170.0,1631.0
Kavre,1993,MAIZE,22600,37880.0,1676.0
Kavre,1994,MAIZE,23000,38410.0,1670.0
Kavre,1995,MAIZE,23335,33366.0,1430.0
Kavre,1996,MAIZE,23560,36710.0,1558.0
Kavre,1997,MAIZE,23965,40390.0,1685.0
Kavre,1998,MAIZE,24000,48000.0,2000.0
Kavre,1999,MAIZE,25550,57100.0,2235.0
Kavre,2000,MAIZE,25550,51100.0,2000.0
Kavre,2001,MAIZE,25500,50900.0,1996.0
Kavre,2002,MAIZE,25500,58320.0,2287.0
Kavre,2003,MAIZE,25000,59000.0,2360.0
Kavre,2004,MAIZE,23200,53400.0,2302.0
Kavre,2005,MAIZE,23200,53500.0,2306.0
