DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Sindhuli,1984,PADDY,11770,21290.0,1809.0
Sindhuli,1985,PADDY,8100,15500.0,1914.0
Sindhuli,1986,PADDY,8040,14220.0,1769.0
Sindhuli,1987,PADDY,7810,15150.0,1940.0
Sindhuli,1988,PADDY,6300,12720.0,2019.0
Sindhuli,1990,PADDY,10820,28190.0,2605.0
Sindhuli,1991,PADDY,10930,32600.0,2983.0
Sindhuli,1992,PADDY,9710,21850.0,2250.0
Sindhuli,1993,PADDY,12171,26470.0,2175.0
Sindhuli,1994,PADDY,9162,19423.0,2120.0
Sindhuli,1995,PADDY,11510,25110.0,2182.0
Sindhuli,1996,PADDY,11550,25410.0,2200.0
Sindhuli,1997,PADDY,11550,25410.0,2200.0
Sindhuli,1998,PADDY,11600,25636.0,2210.0
Sindhuli,1999,PADDY,10300,26225.0,2546.0
Sindhuli,2000,PADDY,5936,14638.0,2466.0
Sindhuli,2001,PADDY,5964,14225.0,2385.0
Sindhuli,2002,PADDY,6400,16000.0,2500.0
Sindhuli,2003,PADDY,6400,16000.0,2500.0
Sindhuli,2004,PADDY,6540,16251.9,2485.0
Sindhuli,2005,PADDY,6565,14443.0,2200.0
Sindhuli,2006,PADDY,6065,11143.0,1837.0
Sindhuli,2007,PADDY,6065,11143.0,1837.0
Sindhuli,2008,PADDY,6065,11143.0,1837.0
Sindhuli,2009,PADDY,6265,13100.0,2091.0
Sindhuli,2010,PADDY,8265,19009.5,2300.0
Sindhuli,2011,PADDY,10265,19009.5,1852.0
Sindhuli,2012,PADDY,11265,34910.0,3099.0
Sindhuli,2013,PADDY,14200,46860.0,3300.0
Sindhuli,2014,PADDY,13000,41600.0,3200.0
Sindhuli,2015,PADDY,13265,35900.0,2706.0
Sindhuli,2016,PADDY,14900,53068.0,3562.0
Sindhuli,2017,PADDY,14104,52273.0,3706.0
Sindhuli,2018,PADDY,14287,53576.0,3750.0
Sindhuli,2019,PADDY,13947.0,52728.0,3780.0
Sindhuli,2020,PADDY,12878,47486.0,3690.0
Sindhuli,2021,PADDY,14161,54526.0,3850.0
Sindhupalchok,1979,PADDY,4170,7170.0,1719.0
Sindhupalchok,1980,PADDY,3900,7100.0,1821.0
Sindhupalchok,1981,PADDY,3900,7100.0,1821.0
Sindhupalchok,1982,PADDY,4250,7720.0,1816.0
Sindhupalchok,1983,PADDY,4400,7630.0,1734.0
Sindhupalchok,1984,PADDY,4400,7600.0,1727.0
Sindhupalchok,1985,PADDY,4300,6960.0,1619.0
Sindhupalchok,1986,PADDY,4350,7100.0,1632.0
Sindhupalchok,1987,PADDY,5100,10010.0,1963.0
Sindhupalchok,1988,PADDY,5170,10610.0,2052.0
Sindhupalchok,1990,PADDY,5230,11480.0,2195.0
Sindhupalchok,1991,PADDY,6030,10950.0,1816.0
Sindhupalchok,1992,PADDY,6000,8340.0,1390.0
Sindhupalchok,1993,PADDY,5330,8019.0,1505.0
Sindhupalchok,1994,PADDY,7413,14122.0,1905.0
Sindhupalchok,1995,PADDY,6177,11120.0,1800.0
Sindhupalchok,1996,PADDY,7300,14600.0,2000.0
Sindhupalchok,1997,PADDY,7400,14652.0,1980.0
Sindhupalchok,1998,PADDY,7500,15750.0,2100.0
Sindhupalchok,1999,PADDY,8520,17230.0,2022.0
Sindhupalchok,2000,PADDY,10129,22526.0,2224.0
Sindhupalchok,2001,PADDY,10530,26450.0,2512.0
Sindhupalchok,2002,PADDY,10662,24580.0,2305.0
Sindhupalchok,2003,PADDY,10627,25690.0,2417.0
Sindhupalchok,2004,PADDY,13627,32936.459,2417.0
Sindhupalchok,2005,PADDY,13320,32287.0,2424.0
Sindhupalchok,2006,PADDY,13155,32887.5,2500.0
Sindhupalchok,2007,PADDY,13155,32887.5,2500.0
Sindhupalchok,2008,PADDY,13920,36439.0,2618.0
Sindhupalchok,2009,PADDY,13020,28800.0,2212.0
Sindhupalchok,2010,PADDY,12924,27002.0,2089.0
Sindhupalchok,2011,PADDY,12300,28290.0,2300.0
Sindhupalchok,2012,PADDY,12220,26486.0,2167.0
Sindhupalchok,2013,PADDY,12235,28446.0,2325.0
Sindhupalchok,2014,PADDY,12200,28217.0,2313.0
Sindhupalchok,2015,PADDY,8750,20125.0,2300.0
Sindhupalchok,2016,PADDY,12300,28543.0,2321.0
Sindhupalchok,2017,PADDY,11643,28115.0,2415.0
Sindhupalchok,2018,PADDY,12547,36010.0,2870.0
Sindhupalchok,2019,PADDY,11981.0,35547.0,2970.0
Sindhupalchok,2020,PADDY,11982,36283.0,3030.0
Sindhupalchok,2021,PADDY,11862,38878.0,3280.0
Siraha,1979,PADDY,66930,133490.0,1994.0
Siraha,1980,PADDY,67460,134250.0,1990.0
Siraha,1981,PADDY,67200,112220.0,1670.0
Siraha,1982,PADDY,58590,54300.0,927.0
Siraha,1983,PADDY,67200,114440.0,1703.0
Siraha,1984,PADDY,65310,102970.0,1577.0
Siraha,1985,PADDY,68570,113280.0,1652.0
Siraha,1986,PADDY,59930,71960.0,1201.0
Siraha,1987,PADDY,64590,128840.0,1995.0
Siraha,1988,PADDY,64330,118300.0,1839.0
Siraha,1990,PADDY,65780,135310.0,2057.0
Siraha,1991,PADDY,65780,164640.0,2503.0
Siraha,1992,PADDY,40450,78880.0,1950.0
Siraha,1993,PADDY,66180,155060.0,2343.0
Siraha,1994,PADDY,59562,109410.0,1837.0
Siraha,1995,PADDY,66667,127667.0,1915.0
Siraha,1996,PADDY,67060,140700.0,2098.0
Siraha,1997,PADDY,67060,154200.0,2299.0
Siraha,1998,PADDY,67100,150960.0,2250.0
Siraha,1999,PADDY,67700,166110.0,2454.0
Siraha,2000,PADDY,70110,168275.0,2400.0
Siraha,2001,PADDY,69235,159861.0,2309.0
Siraha,2002,PADDY,71800,193788.0,2699.0
Siraha,2003,PADDY,71300,203788.0,2858.0
Siraha,2004,PADDY,69337,201077.0,2900.0
Siraha,2005,PADDY,67972,189435.0,2787.0
Siraha,2006,PADDY,57400,117670.0,2050.0
Siraha,2007,PADDY,70750,156358.0,2210.0
Siraha,2008,PADDY,70750,164176.0,2321.0
Siraha,2009,PADDY,63000,107100.0,1700.0
Siraha,2010,PADDY,45570,95697.0,2100.0
Siraha,2011,PADDY,61000,175150.0,2871.0
Siraha,2012,PADDY,31175,53814.0,1726.0
Siraha,2013,PADDY,38788,98303.0,2534.0
Siraha,2014,PADDY,36000,95300.0,2647.0
Siraha,2015,PADDY,33500,85000.0,2537.0
Siraha,2016,PADDY,51575,155512.0,3015.0
Siraha,2017,PADDY,48820,153181.0,3138.0
Siraha,2018,PADDY,50197,172176.0,3430.0
Siraha,2019,PADDY,47707.0,167729.0,3520.0
Siraha,2020,PADDY,48925,174077.0,3560.0
Siraha,2021,PADDY,48885,164931.0,3370.0
Solukhumbu,1979,PADDY,340,440.0,1294.0
Solukhumbu,1980,PADDY,380,500.0,1316.0
Solukhumbu,1981,PADDY,360,950.0,2639.0
Solukhumbu,1982,PADDY,420,1050.0,2500.0
Solukhumbu,1983,PADDY,420,960.0,2286.0
Solukhumbu,1984,PADDY,280,600.0,2143.0
Solukhumbu,1985,PADDY,420,580.0,1381.0
Solukhumbu,1986,PADDY,430,590.0,1372.0
Solukhumbu,1987,PADDY,570,830.0,1456.0
Solukhumbu,1988,PADDY,720,1080.0,1500.0
Solukhumbu,1990,PADDY,700,1050.0,1500.0
Solukhumbu,1991,PADDY,700,1060.0,1514.0
Solukhumbu,1992,PADDY,680,1010.0,1485.0
Solukhumbu,1993,PADDY,699,1560.0,2232.0
Solukhumbu,1994,PADDY,820,1550.0,1890.0
Solukhumbu,1995,PADDY,810,1733.0,2140.0
Solukhumbu,1996,PADDY,820,1560.0,1902.0
Solukhumbu,1997,PADDY,810,1560.0,1926.0
Solukhumbu,1998,PADDY,878,1660.0,1891.0
Solukhumbu,1999,PADDY,860,1771.0,2059.0
Solukhumbu,2000,PADDY,1480,3108.0,2100.0
Solukhumbu,2001,PADDY,1495,2642.0,1767.0
Solukhumbu,2002,PADDY,1500,3100.0,2067.0
Solukhumbu,2003,PADDY,1500,3100.0,2067.0
Solukhumbu,2004,PADDY,1500,3100.0,2067.0
Solukhumbu,2005,PADDY,1500,3000.0,2000.0
Solukhumbu,2006,PADDY,1440,2526.0,1754.0
Solukhumbu,2007,PADDY,1620,2916.0,1800.0
Solukhumbu,2008,PADDY,1620,2916.0,1800.0
Solukhumbu,2009,PADDY,1628,2999.0,1842.0
Solukhumbu,2010,PADDY,1530,3060.0,2000.0
Solukhumbu,2011,PADDY,1620,3564.0,2200.0
Solukhumbu,2012,PADDY,1530,3366.0,2200.0
Solukhumbu,2013,PADDY,1620,3564.0,2200.0
Solukhumbu,2014,PADDY,1525,3564.0,2337.0
Solukhumbu,2015,PADDY,1525,3575.0,2344.0
Solukhumbu,2016,PADDY,1525,3680.0,2413.0
Solukhumbu,2017,PADDY,1444,3625.0,2511.0
Solukhumbu,2018,PADDY,1353,3572.0,2640.0
Solukhumbu,2019,PADDY,1325.0,3688.0,2780.0
Solukhumbu,2020,PADDY,1410,3911.0,2770.0
Solukhumbu,2021,PADDY,1276,3485.0,2730.0
Sunsari,1979,PADDY,50350,91390.0,1815.0
Sunsari,1980,PADDY,50340,91500.0,1818.0
Sunsari,1981,PADDY,46680,107360.0,2300.0
Sunsari,1982,PADDY,42670,76820.0,1800.0
Sunsari,1983,PADDY,45490,105490.0,2319.0
Sunsari,1984,PADDY,50230,109850.0,2187.0
Sunsari,1985,PADDY,48700,112980.0,2320.0
Sunsari,1986,PADDY,45200,95110.0,2104.0
Sunsari,1987,PADDY,54360,113850.0,2094.0
Sunsari,1988,PADDY,56380,130540.0,2315.0
Sunsari,1990,PADDY,57600,142600.0,2476.0
Sunsari,1991,PADDY,51600,133210.0,2582.0
Sunsari,1992,PADDY,43860,107020.0,2440.0
Sunsari,1993,PADDY,58500,152100.0,2600.0
Sunsari,1994,PADDY,48598,103020.0,2120.0
Sunsari,1995,PADDY,58500,156137.0,2669.0
Sunsari,1996,PADDY,58500,163800.0,2800.0
Sunsari,1997,PADDY,58500,158364.0,2707.0
Sunsari,1998,PADDY,58600,159980.0,2730.0
Sunsari,1999,PADDY,61775,180787.0,2927.0
Sunsari,2000,PADDY,62000,185380.0,2990.0
Sunsari,2001,PADDY,47850,130625.0,2730.0
Sunsari,2002,PADDY,61715,195822.0,3173.0
Sunsari,2003,PADDY,61430,191815.0,3122.0
Sunsari,2004,PADDY,61116,190807.0,3122.0
Sunsari,2005,PADDY,61140,189530.0,3100.0
Sunsari,2006,PADDY,54942,164826.0,3000.0
Sunsari,2007,PADDY,53600,166160.0,3100.0
Sunsari,2008,PADDY,51158,141360.0,2763.0
Sunsari,2009,PADDY,49991,133950.0,2679.0
Sunsari,2010,PADDY,53791,155993.9,2900.0
Sunsari,2011,PADDY,53550,166000.0,3100.0
Sunsari,2012,PADDY,52550,160650.0,3057.0
Sunsari,2013,PADDY,51550,180200.0,3496.0
Sunsari,2014,PADDY,44940,161784.0,3600.0
Sunsari,2015,PADDY,44900,155110.0,3455.0
Sunsari,2016,PADDY,55000,184250.0,3350.0
Sunsari,2017,PADDY,52062,181488.0,3486.0
Sunsari,2018,PADDY,54214,215772.0,3980.0
Sunsari,2019,PADDY,53350.0,212735.0,3990.0
Sunsari,2020,PADDY,53555,218810.0,4090.0
Sunsari,2021,PADDY,53392,200320.0,3750.0
Surkhet,1979,PADDY,7090,7520.0,1061.0
Surkhet,1980,PADDY,6770,12860.0,1900.0
Surkhet,1981,PADDY,7980,13570.0,1701.0
Surkhet,1982,PADDY,9220,10880.0,1180.0
Surkhet,1983,PADDY,9670,14570.0,1507.0
Surkhet,1984,PADDY,9930,16880.0,1700.0
Surkhet,1985,PADDY,10000,20000.0,2000.0
Surkhet,1986,PADDY,9800,19850.0,2026.0
Surkhet,1987,PADDY,9100,14930.0,1641.0
Surkhet,1988,PADDY,9250,17440.0,1885.0
Surkhet,1990,PADDY,9020,17260.0,1914.0
Surkhet,1991,PADDY,9020,15340.0,1701.0
Surkhet,1992,PADDY,9070,15420.0,1700.0
Surkhet,1993,PADDY,12230,27260.0,2229.0
Surkhet,1994,PADDY,12422,30133.0,2426.0
Surkhet,1995,PADDY,12422,27228.0,2192.0
Surkhet,1996,PADDY,12400,28830.0,2325.0
Surkhet,1997,PADDY,12500,28510.0,2281.0
Surkhet,1998,PADDY,12410,31400.0,2530.0
Surkhet,1999,PADDY,12500,28510.0,2281.0
Surkhet,2000,PADDY,12425,33300.0,2680.0
Surkhet,2001,PADDY,12440,32252.0,2593.0
Surkhet,2002,PADDY,12327,20673.0,1677.0
Surkhet,2003,PADDY,12440,25400.0,2042.0
Surkhet,2004,PADDY,12440,34210.0,2750.0
Surkhet,2005,PADDY,12440,34645.0,2785.0
Surkhet,2006,PADDY,12400,38440.0,3100.0
Surkhet,2007,PADDY,12400,38440.0,3100.0
Surkhet,2008,PADDY,12800,42800.0,3344.0
Surkhet,2009,PADDY,13800,44160.0,3200.0
Surkhet,2010,PADDY,47798,49229.0,1030.0
Surkhet,2011,PADDY,14600,54298.0,3719.0
Surkhet,2012,PADDY,14000,48869.0,3491.0
Surkhet,2013,PADDY,14600,59322.0,4063.0
Surkhet,2014,PADDY,13252,50371.0,3801.0
Surkhet,2015,PADDY,13252,42803.0,3230.0
Surkhet,2016,PADDY,13352,51363.0,3847.0
Surkhet,2017,PADDY,12639,50593.0,4003.0
Surkhet,2018,PADDY,12679,50970.0,4020.0
Surkhet,2019,PADDY,12276.0,50999.0,4150.0
Surkhet,2020,PADDY,12463,52108.0,4180.0
Surkhet,2021,PADDY,12818,50903.0,3970.0
Syangja,1979,PADDY,9500,18620.0,1960.0
Syangja,1980,PADDY,9500,19000.0,2000.0
Syangja,1981,PADDY,9500,21850.0,2300.0
Syangja,1982,PADDY,12060,21270.0,1764.0
Syangja,1983,PADDY,9820,21480.0,2187.0
Syangja,1984,PADDY,9500,20720.0,2181.0
Syangja,1985,PADDY,15270,30540.0,2000.0
Syangja,1986,PADDY,15300,29850.0,1951.0
Syangja,1987,PADDY,15350,31370.0,2044.0
Syangja,1988,PADDY,16700,34480.0,2065.0
Syangja,1990,PADDY,15650,33270.0,2126.0
Syangja,1991,PADDY,15060,33770.0,2242.0
Syangja,1992,PADDY,15030,33060.0,2200.0
Syangja,1993,PADDY,6910,15090.0,2184.0
Syangja,1994,PADDY,8053,17556.0,2180.0
Syangja,1995,PADDY,14080,30385.0,2158.0
Syangja,1996,PADDY,14080,30500.0,2166.0
Syangja,1997,PADDY,14280,30155.0,2112.0
Syangja,1998,PADDY,14300,28650.0,2003.0
Syangja,1999,PADDY,14280,30155.0,2112.0
Syangja,2000,PADDY,14300,31460.0,2200.0
Syangja,2001,PADDY,14570,43171.0,2963.0
Syangja,2002,PADDY,15170,41500.0,2736.0
Syangja,2003,PADDY,15170,41520.0,2737.0
Syangja,2004,PADDY,16228,47061.2,2900.0
Syangja,2005,PADDY,16228,47061.2,2900.0
Syangja,2006,PADDY,16258,42660.992,2624.0
Syangja,2007,PADDY,17500,47990.0,2742.0
Syangja,2008,PADDY,17550,51589.0,2940.0
Syangja,2009,PADDY,17550,51589.0,2940.0
Syangja,2010,PADDY,19455,58240.0,2994.0
Syangja,2011,PADDY,17000,58130.0,3419.0
Syangja,2012,PADDY,17030,60829.0,3572.0
Syangja,2013,PADDY,18030,63662.0,3531.0
Syangja,2014,PADDY,16800,60137.0,3580.0
Syangja,2015,PADDY,16800,59848.0,3562.0
Syangja,2016,PADDY,16900,64510.0,3817.0
Syangja,2017,PADDY,15997,63543.0,3972.0
Syangja,2018,PADDY,15879,65739.0,4140.0
Syangja,2019,PADDY,16093.0,66855.0,4150.0
Syangja,2020,PADDY,15993,65191.0,4080.0
Syangja,2021,PADDY,16305,62103.0,3810.0
Tanahu,1979,PADDY,10170,18600.0,1829.0
Tanahu,1980,PADDY,9400,17950.0,1910.0
Tanahu,1981,PADDY,11320,28130.0,2485.0
Tanahu,1982,PADDY,9300,17120.0,1841.0
Tanahu,1983,PADDY,10400,22800.0,2192.0
Tanahu,1984,PADDY,11500,23000.0,2000.0
Tanahu,1985,PADDY,13360,24480.0,1832.0
Tanahu,1986,PADDY,13350,22770.0,1706.0
Tanahu,1987,PADDY,13690,23310.0,1703.0
Tanahu,1988,PADDY,14750,32950.0,2234.0
Tanahu,1990,PADDY,14200,34430.0,2425.0
Tanahu,1991,PADDY,12600,33880.0,2689.0
Tanahu,1992,PADDY,12650,25810.0,2040.0
Tanahu,1993,PADDY,14000,29400.0,2100.0
Tanahu,1994,PADDY,14620,30541.0,2089.0
Tanahu,1995,PADDY,14098,30477.0,2162.0
Tanahu,1996,PADDY,14320,32940.0,2300.0
Tanahu,1997,PADDY,14350,33722.0,2350.0
Tanahu,1998,PADDY,14400,33722.0,2342.0
Tanahu,1999,PADDY,14500,35685.0,2461.0
Tanahu,2000,PADDY,16604,46607.0,2807.0
Tanahu,2001,PADDY,16840,51918.0,3083.0
Tanahu,2002,PADDY,16850,45420.0,2696.0
Tanahu,2003,PADDY,16850,45420.0,2696.0
Tanahu,2004,PADDY,16713,51496.0,3081.0
Tanahu,2005,PADDY,16800,46704.0,2780.0
Tanahu,2006,PADDY,16850,47449.6,2816.0
Tanahu,2007,PADDY,18950,52670.0,2779.0
Tanahu,2008,PADDY,19050,55524.0,2915.0
Tanahu,2009,PADDY,18850,45552.0,2417.0
Tanahu,2010,PADDY,20850,58380.0,2800.0
Tanahu,2011,PADDY,13150,43105.0,3278.0
Tanahu,2012,PADDY,14865,48168.0,3240.0
Tanahu,2013,PADDY,16415,58604.0,3570.0
Tanahu,2014,PADDY,12540,45144.0,3600.0
Tanahu,2015,PADDY,12538,44384.0,3540.0
Tanahu,2016,PADDY,12415,46416.0,3739.0
Tanahu,2017,PADDY,11752,45720.0,3890.0
Tanahu,2018,PADDY,11284,44797.0,3970.0
Tanahu,2019,PADDY,10807.0,42824.0,3960.0
Tanahu,2020,PADDY,10525,41448.0,3940.0
Tanahu,2021,PADDY,11007,43962.0,3990.0
Taplejung,1979,PADDY,1880,3320.0,1766.0
Taplejung,1980,PADDY,1900,3400.0,1789.0
Taplejung,1981,PADDY,1900,3570.0,1879.0
Taplejung,1982,PADDY,1600,3010.0,1881.0
Taplejung,1983,PADDY,1600,3070.0,1919.0
Taplejung,1984,PADDY,1740,3190.0,1833.0
Taplejung,1985,PADDY,2000,3800.0,1900.0
Taplejung,1986,PADDY,2260,3610.0,1597.0
Taplejung,1987,PADDY,2300,3780.0,1643.0
Taplejung,1988,PADDY,2350,4280.0,1821.0
Taplejung,1990,PADDY,6480,11870.0,1832.0
Taplejung,1991,PADDY,6480,11860.0,1830.0
Taplejung,1992,PADDY,6430,11570.0,1799.0
Taplejung,1993,PADDY,6499,12160.0,1871.0
Taplejung,1994,PADDY,6200,10540.0,1700.0
Taplejung,1995,PADDY,6500,12250.0,1885.0
Taplejung,1996,PADDY,6500,12250.0,1885.0
Taplejung,1997,PADDY,7000,14175.0,2025.0
Taplejung,1998,PADDY,7000,14200.0,2029.0
Taplejung,1999,PADDY,7510,14250.0,1897.0
Taplejung,2000,PADDY,8220,15837.0,1927.0
Taplejung,2001,PADDY,4927,17043.5,3459.0
Taplejung,2002,PADDY,8990,18250.0,2030.0
Taplejung,2003,PADDY,8990,18250.0,2030.0
Taplejung,2004,PADDY,9025,19737.675,2187.0
Taplejung,2005,PADDY,9090,19089.0,2100.0
Taplejung,2006,PADDY,8783,16048.0,1827.0
Taplejung,2007,PADDY,8783,16048.0,1827.0
Taplejung,2008,PADDY,8783,16048.0,1827.0
Taplejung,2009,PADDY,8710,15600.0,1791.0
Taplejung,2010,PADDY,9710,20099.7,2070.0
Taplejung,2011,PADDY,10477,22167.0,2116.0
Taplejung,2012,PADDY,4850,10913.0,2250.0
Taplejung,2013,PADDY,6950,13861.0,1994.0
Taplejung,2014,PADDY,4074,8637.0,2120.0
Taplejung,2015,PADDY,4075,8680.0,2130.0
Taplejung,2016,PADDY,4080,8755.0,2146.0
Taplejung,2017,PADDY,3862,8624.0,2233.0
Taplejung,2018,PADDY,3877,10352.0,2670.0
Taplejung,2019,PADDY,7538.0,19270.0,2560.0
Taplejung,2020,PADDY,7437,18944.0,2550.0
Taplejung,2021,PADDY,6772,20451.0,3020.0
Tehrathum,1979,PADDY,3750,6960.0,1856.0
Tehrathum,1980,PADDY,4000,8000.0,2000.0
Tehrathum,1981,PADDY,10760,17750.0,1650.0
Tehrathum,1982,PADDY,9010,14860.0,1649.0
Tehrathum,1983,PADDY,10780,16160.0,1499.0
Tehrathum,1984,PADDY,10550,16470.0,1561.0
Tehrathum,1985,PADDY,10860,16290.0,1500.0
Tehrathum,1986,PADDY,10550,14260.0,1352.0
Tehrathum,1987,PADDY,10590,15940.0,1505.0
Tehrathum,1988,PADDY,10460,20930.0,2001.0
Tehrathum,1990,PADDY,8350,18440.0,2208.0
Tehrathum,1991,PADDY,8150,18050.0,2215.0
Tehrathum,1992,PADDY,8150,16300.0,2000.0
Tehrathum,1993,PADDY,10500,23100.0,2200.0
Tehrathum,1994,PADDY,8892,16895.0,1900.0
Tehrathum,1995,PADDY,11187,24540.0,2194.0
Tehrathum,1996,PADDY,11200,19670.0,1756.0
Tehrathum,1997,PADDY,11496,22790.0,1982.0
Tehrathum,1998,PADDY,11500,22830.0,1985.0
Tehrathum,1999,PADDY,11375,21097.0,1855.0
Tehrathum,2000,PADDY,11375,21100.0,1855.0
Tehrathum,2001,PADDY,8721,21839.5,2504.0
Tehrathum,2002,PADDY,11194,22579.0,2017.0
Tehrathum,2003,PADDY,11194,22579.0,2017.0
Tehrathum,2004,PADDY,10977,22349.172,2036.0
Tehrathum,2005,PADDY,10977,22349.172,2036.0
Tehrathum,2006,PADDY,9817,18500.0,1884.0
Tehrathum,2007,PADDY,10186,20372.0,2000.0
Tehrathum,2008,PADDY,10186,20372.0,2000.0
Tehrathum,2009,PADDY,10237,18656.0,1822.0
Tehrathum,2010,PADDY,9592,21102.0,2200.0
Tehrathum,2011,PADDY,10662,24522.6,2300.0
Tehrathum,2012,PADDY,10341,23784.0,2300.0
Tehrathum,2013,PADDY,10180,27576.0,2709.0
Tehrathum,2014,PADDY,7606,17494.0,2300.0
Tehrathum,2015,PADDY,7610,17300.0,2273.0
Tehrathum,2016,PADDY,9666,19012.0,1967.0
Tehrathum,2017,PADDY,9150,18727.0,2047.0
Tehrathum,2018,PADDY,8534,20908.0,2450.0
Tehrathum,2019,PADDY,7140.0,19678.0,2760.0
Tehrathum,2020,PADDY,7171,19812.0,2760.0
Tehrathum,2021,PADDY,7782,21676.0,2790.0
Udayapur,1979,PADDY,12980,25920.0,1997.0
Udayapur,1980,PADDY,12600,26160.0,2076.0
Udayapur,1981,PADDY,11940,23040.0,1930.0
Udayapur,1982,PADDY,10300,16390.0,1591.0
Udayapur,1983,PADDY,11910,24420.0,2050.0
Udayapur,1984,PADDY,11700,19950.0,1705.0
Udayapur,1985,PADDY,11600,18800.0,1621.0
Udayapur,1986,PADDY,11120,17850.0,1605.0
Udayapur,1987,PADDY,10930,19070.0,1745.0
Udayapur,1988,PADDY,11230,21710.0,1933.0
Udayapur,1990,PADDY,13050,29810.0,2284.0
Udayapur,1991,PADDY,11700,27590.0,2358.0
Udayapur,1992,PADDY,10480,21330.0,2035.0
Udayapur,1993,PADDY,13500,30024.0,2224.0
Udayapur,1994,PADDY,11067,18750.0,1694.0
Udayapur,1995,PADDY,10900,24596.0,2257.0
Udayapur,1996,PADDY,11000,24900.0,2264.0
Udayapur,1997,PADDY,11250,29125.0,2589.0
Udayapur,1998,PADDY,11300,27920.0,2471.0
Udayapur,1999,PADDY,12300,23020.0,1872.0
Udayapur,2000,PADDY,12383,30970.0,2501.0
Udayapur,2001,PADDY,10629,22298.0,2098.0
Udayapur,2002,PADDY,12800,37171.0,2904.0
Udayapur,2003,PADDY,12800,37171.2,2904.0
Udayapur,2004,PADDY,13300,38623.2,2904.0
Udayapur,2005,PADDY,13650,36278.0,2658.0
Udayapur,2006,PADDY,11386,25049.0,2200.0
Udayapur,2007,PADDY,13300,38703.0,2910.0
Udayapur,2008,PADDY,14150,42262.0,2987.0
Udayapur,2009,PADDY,14050,39340.0,2800.0
Udayapur,2010,PADDY,15500,42625.0,2750.0
Udayapur,2011,PADDY,16857,50700.0,3008.0
Udayapur,2012,PADDY,11625,43594.0,3750.0
Udayapur,2013,PADDY,15250,52850.0,3466.0
Udayapur,2014,PADDY,12100,47945.0,3962.0
Udayapur,2015,PADDY,11500,40958.0,3562.0
Udayapur,2016,PADDY,13380,51818.0,3873.0
Udayapur,2017,PADDY,12665,51041.0,4030.0
Udayapur,2018,PADDY,14578,59041.0,4050.0
Udayapur,2019,PADDY,13811.0,54188.0,3920.0
Udayapur,2020,PADDY,14102,55051.0,3900.0
Udayapur,2021,PADDY,14233,55170.0,3880.0
